run_id,mode,batch,operations,elapsed_ns
93,java-serial,0,8192,3175934
93,java-serial,1,8192,214321
93,java-serial,2,8192,210820
93,java-serial,3,8192,213399
93,java-serial,4,8192,223366
93,java-serial,5,8192,3874437
93,java-serial,6,8192,214423
93,java-serial,7,8192,219469
93,java-serial,8,8192,218008
93,java-serial,9,8192,212741
93,java-serial,10,8192,220631
93,java-serial,11,8192,212821
93,java-serial,12,8192,216549
93,java-serial,13,8192,212784
93,java-serial,14,8192,212839
93,java-serial,15,8192,218146
93,java-serial,16,8192,212961
93,java-serial,17,8192,213286
93,java-serial,18,8192,208506
93,java-serial,19,8192,3218756
93,java-serial,20,8192,222868
93,java-serial,21,8192,211515
93,java-serial,22,8192,211765
93,java-serial,23,8192,212814
93,java-serial,24,8192,222437
93,java-serial,25,8192,213461
93,java-serial,26,8192,209435
93,java-serial,27,8192,213919
93,java-serial,28,8192,209792
93,java-serial,29,8192,221008
93,java-serial,30,8192,211702
93,java-serial,31,8192,209439
93,java-serial,32,8192,211917
93,java-serial,33,8192,478892
93,java-serial,34,8192,173138
93,java-serial,35,8192,168739
93,java-serial,36,8192,188420
93,java-serial,37,8192,210001
93,java-serial,38,8192,235489
93,java-serial,39,8192,170807
93,java-serial,40,8192,174837
93,java-serial,41,8192,166064
93,java-serial,42,8192,312841
93,java-serial,43,8192,166531
93,java-serial,44,8192,169346
93,java-serial,45,8192,166110
93,java-serial,46,8192,168189
93,java-serial,47,8192,168697
93,java-serial,48,8192,450198
93,java-serial,49,8192,170302
93,java-serial,50,8192,166278
93,java-serial,51,8192,53013427
93,java-serial,52,8192,40402
93,java-serial,53,8192,49465
93,java-serial,54,8192,36434
93,java-serial,55,8192,99703
93,java-serial,56,8192,174805
93,java-serial,57,8192,168380
93,java-serial,58,8192,166809
93,java-serial,59,8192,121729
93,java-serial,60,8192,44744
93,java-serial,61,8192,39846
93,java-serial,62,8192,37363
93,java-serial,63,8192,42220
93,java-serial,64,8192,43413
93,java-serial,65,8192,43364
93,java-serial,66,8192,39524
93,java-serial,67,8192,42586
93,java-serial,68,8192,54633
93,java-serial,69,8192,56181
93,java-serial,70,8192,48010
93,java-serial,71,8192,45534
93,java-serial,72,8192,49238
93,java-serial,73,8192,47441
93,java-serial,74,8192,46885
93,java-serial,75,8192,48328
93,java-serial,76,8192,45449
93,java-serial,77,8192,48005
93,java-serial,78,8192,45891
93,java-serial,79,8192,46810
93,java-serial,80,8192,43042
93,java-serial,81,8192,44167
93,java-serial,82,8192,46735
93,java-serial,83,8192,50058
93,java-serial,84,8192,46171
93,java-serial,85,8192,46859
93,java-serial,86,8192,45520
93,java-serial,87,8192,45719
93,java-serial,88,8192,44110
93,java-serial,89,8192,50197
93,java-serial,90,8192,56110
93,java-serial,91,8192,53389
93,java-serial,92,8192,47545
93,java-serial,93,8192,44966
93,java-serial,94,8192,46008
93,java-serial,95,8192,45596
93,java-serial,96,8192,84772
93,java-serial,97,8192,50558
93,java-serial,98,8192,48159
93,java-serial,99,8192,47069
93,java-serial,100,8192,46091
93,java-serial,101,8192,46608
93,java-serial,102,8192,44223
93,java-serial,103,8192,48438
93,java-serial,104,8192,47118
93,java-serial,105,8192,46522
93,java-serial,106,8192,47322
93,java-serial,107,8192,47218
93,java-serial,108,8192,45834
93,java-serial,109,8192,47706
93,java-serial,110,8192,65353
93,java-serial,111,8192,47818
93,java-serial,112,8192,46795
93,java-serial,113,8192,47884
93,java-serial,114,8192,46490
93,java-serial,115,8192,48484
93,java-serial,116,8192,50865
93,java-serial,117,8192,44953
93,java-serial,118,8192,46811
93,java-serial,119,8192,47669
93,java-serial,120,8192,47401
93,java-serial,121,8192,45073
93,java-serial,122,8192,45957
93,java-serial,123,8192,45771
93,java-serial,124,8192,45782
93,java-serial,125,8192,44824
93,java-serial,126,8192,46057
93,java-serial,127,8192,48277
93,java-serial,128,8192,50095
93,java-serial,129,8192,50573
93,java-serial,130,8192,51136
93,java-serial,131,8192,53756
93,java-serial,132,8192,46638
93,java-serial,133,8192,45566
93,java-serial,134,8192,46581
93,java-serial,135,8192,47410
93,java-serial,136,8192,44770
93,java-serial,137,8192,46565
93,java-serial,138,8192,45205
93,java-serial,139,8192,47049
93,java-serial,140,8192,48163
93,java-serial,141,8192,48281
93,java-serial,142,8192,45358
93,java-serial,143,8192,50471
93,java-serial,144,8192,45415
93,java-serial,145,8192,46772
93,java-serial,146,8192,47277
93,java-serial,147,8192,44856
93,java-serial,148,8192,50259
93,java-serial,149,8192,45963
93,java-serial,150,8192,47729
93,java-serial,151,8192,54079
93,java-serial,152,8192,55531
93,java-serial,153,8192,47769
93,java-serial,154,8192,49122
93,java-serial,155,8192,50456
93,java-serial,156,8192,47596
93,java-serial,157,8192,47910
93,java-serial,158,8192,49206
93,java-serial,159,8192,45011
93,java-serial,160,8192,45960
93,java-serial,161,8192,45944
93,java-serial,162,8192,46869
93,java-serial,163,8192,48598
93,java-serial,164,8192,47257
93,java-serial,165,8192,47375
93,java-serial,166,8192,45659
93,java-serial,167,8192,47691
93,java-serial,168,8192,46687
93,java-serial,169,8192,44259
93,java-serial,170,8192,46296
93,java-serial,171,8192,47137
93,java-serial,172,8192,51255
93,java-serial,173,8192,57574
93,java-serial,174,8192,47580
93,java-serial,175,8192,46423
93,java-serial,176,8192,47391
93,java-serial,177,8192,47036
93,java-serial,178,8192,47547
93,java-serial,179,8192,47873
93,java-serial,180,8192,51016
93,java-serial,181,8192,46485
93,java-serial,182,8192,48170
93,java-serial,183,8192,47567
93,java-serial,184,8192,45389
93,java-serial,185,8192,45095
93,java-serial,186,8192,50627
93,java-serial,187,8192,47150
93,java-serial,188,8192,51550
93,java-serial,189,8192,48226
93,java-serial,190,8192,45858
93,java-serial,191,8192,48088
93,java-serial,192,8192,48215
93,java-serial,193,8192,57090
93,java-serial,194,8192,50982
93,java-serial,195,8192,48208
93,java-serial,196,8192,33182
93,java-serial,197,8192,31129
93,java-serial,198,8192,30878
93,java-serial,199,8192,31059
93,java-serial,200,8192,29594
93,java-serial,201,8192,30895
93,java-serial,202,8192,32787
93,java-serial,203,8192,30292
93,java-serial,204,8192,30088
93,java-serial,205,8192,30561
93,java-serial,206,8192,29830
93,java-serial,207,8192,32066
93,java-serial,208,8192,30200
93,java-serial,209,8192,31266
93,java-serial,210,8192,30635
93,java-serial,211,8192,30667
93,java-serial,212,8192,29731
93,java-serial,213,8192,30794
93,java-serial,214,8192,32295
93,java-serial,215,8192,30602
93,java-serial,216,8192,31088
93,java-serial,217,8192,31436
93,java-serial,218,8192,34842
93,java-serial,219,8192,32025
93,java-serial,220,8192,30050
93,java-serial,221,8192,31271
93,java-serial,222,8192,30771
93,java-serial,223,8192,35366
93,java-serial,224,8192,36785
93,java-serial,225,8192,32454
93,java-serial,226,8192,32268
93,java-serial,227,8192,30623
93,java-serial,228,8192,30645
93,java-serial,229,8192,31335
93,java-serial,230,8192,32031
93,java-serial,231,8192,30965
93,java-serial,232,8192,30485
93,java-serial,233,8192,29906
93,java-serial,234,8192,32556
93,java-serial,235,8192,30151
93,java-serial,236,8192,31069
93,java-serial,237,8192,30495
93,java-serial,238,8192,31306
93,java-serial,239,8192,29885
93,java-serial,240,8192,30160
93,java-serial,241,8192,31376
93,java-serial,242,8192,29978
93,java-serial,243,8192,31763
93,java-serial,244,8192,37062
93,java-serial,245,8192,31219
93,java-serial,246,8192,32252
93,java-serial,247,8192,30507
93,java-serial,248,8192,30161
93,java-serial,249,8192,32272
93,java-serial,250,8192,30909
93,java-serial,251,8192,52501569
93,java-serial,252,8192,42992
93,java-serial,253,8192,36532
93,java-serial,254,8192,39052
93,java-serial,255,8192,39609
93,java-serial,256,8192,45480
93,java-serial,257,8192,41078
93,java-serial,258,8192,42777
93,java-serial,259,8192,40646
93,java-serial,260,8192,43990
93,java-serial,261,8192,41992
93,java-serial,262,8192,40869
93,java-serial,263,8192,43459
93,java-serial,264,8192,46641
93,java-serial,265,8192,45944
93,java-serial,266,8192,51168
93,java-serial,267,8192,54865
93,java-serial,268,8192,45714
93,java-serial,269,8192,43444
93,java-serial,270,8192,44402
93,java-serial,271,8192,46269
93,java-serial,272,8192,44160
93,java-serial,273,8192,44166
93,java-serial,274,8192,42917
93,java-serial,275,8192,43645
93,java-serial,276,8192,44330
93,java-serial,277,8192,42230
93,java-serial,278,8192,44956
93,java-serial,279,8192,47042
93,java-serial,280,8192,45428
93,java-serial,281,8192,44697
93,java-serial,282,8192,48522
