run_id,mode,step,workload,elements,elapsed_ns,result,cpu
64,java-xint,0,hash_chain,65536,1172980,2601340f9235852a,-1
64,java-xint,0,dot,65536,1171051,40d00d876b11f984,-1
64,java-xint,1,hash_chain,65536,1190929,2601340f9235852a,-1
64,java-xint,1,dot,65536,1191573,40d00d876b11f984,-1
64,java-xint,2,hash_chain,65536,1170108,2601340f9235852a,-1
64,java-xint,2,dot,65536,1186795,40d00d876b11f984,-1
64,java-xint,3,hash_chain,65536,1179969,2601340f9235852a,-1
64,java-xint,3,dot,65536,1171629,40d00d876b11f984,-1
64,java-xint,4,hash_chain,65536,1214186,2601340f9235852a,-1
64,java-xint,4,dot,65536,1171030,40d00d876b11f984,-1
64,java-xint,5,hash_chain,65536,1185122,2601340f9235852a,-1
64,java-xint,5,dot,65536,1184434,40d00d876b11f984,-1
64,java-xint,6,hash_chain,65536,1234704,2601340f9235852a,-1
64,java-xint,6,dot,65536,1210281,40d00d876b11f984,-1
64,java-xint,7,hash_chain,65536,1162533,2601340f9235852a,-1
64,java-xint,7,dot,65536,1190126,40d00d876b11f984,-1
64,java-xint,8,hash_chain,65536,1187247,2601340f9235852a,-1
64,java-xint,8,dot,65536,1167588,40d00d876b11f984,-1
64,java-xint,9,hash_chain,65536,1206618,2601340f9235852a,-1
64,java-xint,9,dot,65536,1166916,40d00d876b11f984,-1
64,java-xint,10,hash_chain,65536,1231353,2601340f9235852a,-1
64,java-xint,10,dot,65536,1186150,40d00d876b11f984,-1
64,java-xint,11,hash_chain,65536,1175992,2601340f9235852a,-1
64,java-xint,11,dot,65536,1187086,40d00d876b11f984,-1
64,java-xint,12,hash_chain,65536,1187550,2601340f9235852a,-1
64,java-xint,12,dot,65536,1191638,40d00d876b11f984,-1
64,java-xint,13,hash_chain,65536,1208939,2601340f9235852a,-1
64,java-xint,13,dot,65536,1176874,40d00d876b11f984,-1
64,java-xint,14,hash_chain,65536,1208923,2601340f9235852a,-1
64,java-xint,14,dot,65536,1203193,40d00d876b11f984,-1
64,java-xint,15,hash_chain,65536,1190510,2601340f9235852a,-1
64,java-xint,15,dot,65536,1191048,40d00d876b11f984,-1
64,java-xint,16,hash_chain,65536,1184605,2601340f9235852a,-1
64,java-xint,16,dot,65536,1188709,40d00d876b11f984,-1
64,java-xint,17,hash_chain,65536,1208817,2601340f9235852a,-1
64,java-xint,17,dot,65536,1370149,40d00d876b11f984,-1
64,java-xint,18,hash_chain,65536,1169710,2601340f9235852a,-1
64,java-xint,18,dot,65536,1168130,40d00d876b11f984,-1
64,java-xint,19,hash_chain,65536,1213106,2601340f9235852a,-1
64,java-xint,19,dot,65536,1426245,40d00d876b11f984,-1
64,java-xint,20,hash_chain,65536,1260682,2601340f9235852a,-1
64,java-xint,20,dot,65536,1350326,40d00d876b11f984,-1
64,java-xint,21,hash_chain,65536,1196319,2601340f9235852a,-1
64,java-xint,21,dot,65536,1191916,40d00d876b11f984,-1
64,java-xint,22,hash_chain,65536,1152837,2601340f9235852a,-1
64,java-xint,22,dot,65536,1255198,40d00d876b11f984,-1
64,java-xint,23,hash_chain,65536,1166951,2601340f9235852a,-1
64,java-xint,23,dot,65536,1233865,40d00d876b11f984,-1
64,java-xint,24,hash_chain,65536,1188660,2601340f9235852a,-1
64,java-xint,24,dot,65536,1228953,40d00d876b11f984,-1
64,java-xint,25,hash_chain,65536,1234818,2601340f9235852a,-1
64,java-xint,25,dot,65536,1249195,40d00d876b11f984,-1
64,java-xint,26,hash_chain,65536,1209078,2601340f9235852a,-1
64,java-xint,26,dot,65536,1290271,40d00d876b11f984,-1
64,java-xint,27,hash_chain,65536,1150675,2601340f9235852a,-1
64,java-xint,27,dot,65536,1218060,40d00d876b11f984,-1
64,java-xint,28,hash_chain,65536,1226773,2601340f9235852a,-1
64,java-xint,28,dot,65536,1213798,40d00d876b11f984,-1
64,java-xint,29,hash_chain,65536,1226351,2601340f9235852a,-1
64,java-xint,29,dot,65536,1213783,40d00d876b11f984,-1
64,java-xint,30,hash_chain,65536,1230781,2601340f9235852a,-1
64,java-xint,30,dot,65536,1209572,40d00d876b11f984,-1
64,java-xint,31,hash_chain,65536,1188603,2601340f9235852a,-1
64,java-xint,31,dot,65536,1208058,40d00d876b11f984,-1
64,java-xint,32,hash_chain,65536,1141278,2601340f9235852a,-1
64,java-xint,32,dot,65536,1216169,40d00d876b11f984,-1
64,java-xint,33,hash_chain,65536,1204661,2601340f9235852a,-1
64,java-xint,33,dot,65536,1200528,40d00d876b11f984,-1
64,java-xint,34,hash_chain,65536,1194502,2601340f9235852a,-1
64,java-xint,34,dot,65536,1212537,40d00d876b11f984,-1
64,java-xint,35,hash_chain,65536,1199328,2601340f9235852a,-1
64,java-xint,35,dot,65536,1206099,40d00d876b11f984,-1
64,java-xint,36,hash_chain,65536,1219566,2601340f9235852a,-1
64,java-xint,36,dot,65536,1203604,40d00d876b11f984,-1
64,java-xint,37,hash_chain,65536,1218502,2601340f9235852a,-1
64,java-xint,37,dot,65536,1227428,40d00d876b11f984,-1
64,java-xint,38,hash_chain,65536,1220631,2601340f9235852a,-1
64,java-xint,38,dot,65536,1175576,40d00d876b11f984,-1
64,java-xint,39,hash_chain,65536,1242368,2601340f9235852a,-1
64,java-xint,39,dot,65536,1200945,40d00d876b11f984,-1
64,java-xint,40,hash_chain,65536,1214667,2601340f9235852a,-1
64,java-xint,40,dot,65536,1190654,40d00d876b11f984,-1
64,java-xint,41,hash_chain,65536,1444919,2601340f9235852a,-1
64,java-xint,41,dot,65536,1503180,40d00d876b11f984,-1
64,java-xint,42,hash_chain,65536,1435627,2601340f9235852a,-1
64,java-xint,42,dot,65536,1347800,40d00d876b11f984,-1
64,java-xint,43,hash_chain,65536,1485146,2601340f9235852a,-1
64,java-xint,43,dot,65536,1317691,40d00d876b11f984,-1
64,java-xint,44,hash_chain,65536,1365565,2601340f9235852a,-1
64,java-xint,44,dot,65536,1555218,40d00d876b11f984,-1
64,java-xint,45,hash_chain,65536,1416600,2601340f9235852a,-1
64,java-xint,45,dot,65536,1462172,40d00d876b11f984,-1
64,java-xint,46,hash_chain,65536,1346641,2601340f9235852a,-1
64,java-xint,46,dot,65536,1475699,40d00d876b11f984,-1
64,java-xint,47,hash_chain,65536,1218612,2601340f9235852a,-1
64,java-xint,47,dot,65536,1229601,40d00d876b11f984,-1
64,java-xint,48,hash_chain,65536,1166980,2601340f9235852a,-1
64,java-xint,48,dot,65536,1192953,40d00d876b11f984,-1
