run_id,mode,step,workload,elements,elapsed_ns,result,cpu
151,node-jitless,0,hash_chain,65536,8269000,2601340f9235852a,-1
151,node-jitless,0,dot,65536,3004813,40d00d876b11f984,-1
151,node-jitless,1,hash_chain,65536,7890403,2601340f9235852a,-1
151,node-jitless,1,dot,65536,2899071,40d00d876b11f984,-1
151,node-jitless,2,hash_chain,65536,7951066,2601340f9235852a,-1
151,node-jitless,2,dot,65536,2819714,40d00d876b11f984,-1
151,node-jitless,3,hash_chain,65536,7880398,2601340f9235852a,-1
151,node-jitless,3,dot,65536,2978215,40d00d876b11f984,-1
151,node-jitless,4,hash_chain,65536,7876599,2601340f9235852a,-1
151,node-jitless,4,dot,65536,2854770,40d00d876b11f984,-1
151,node-jitless,5,hash_chain,65536,8144985,2601340f9235852a,-1
151,node-jitless,5,dot,65536,2875280,40d00d876b11f984,-1
151,node-jitless,6,hash_chain,65536,7877518,2601340f9235852a,-1
151,node-jitless,6,dot,65536,2861254,40d00d876b11f984,-1
151,node-jitless,7,hash_chain,65536,7973779,2601340f9235852a,-1
151,node-jitless,7,dot,65536,2865362,40d00d876b11f984,-1
151,node-jitless,8,hash_chain,65536,7864979,2601340f9235852a,-1
151,node-jitless,8,dot,65536,2857475,40d00d876b11f984,-1
151,node-jitless,9,hash_chain,65536,7958901,2601340f9235852a,-1
151,node-jitless,9,dot,65536,2879452,40d00d876b11f984,-1
151,node-jitless,10,hash_chain,65536,7877182,2601340f9235852a,-1
151,node-jitless,10,dot,65536,2919674,40d00d876b11f984,-1
151,node-jitless,11,hash_chain,65536,7975305,2601340f9235852a,-1
151,node-jitless,11,dot,65536,2854896,40d00d876b11f984,-1
151,node-jitless,12,hash_chain,65536,7942679,2601340f9235852a,-1
151,node-jitless,12,dot,65536,2870766,40d00d876b11f984,-1
151,node-jitless,13,hash_chain,65536,8246131,2601340f9235852a,-1
151,node-jitless,13,dot,65536,4170687,40d00d876b11f984,-1
151,node-jitless,14,hash_chain,65536,8717966,2601340f9235852a,-1
151,node-jitless,14,dot,65536,2924323,40d00d876b11f984,-1
151,node-jitless,15,hash_chain,65536,7891784,2601340f9235852a,-1
151,node-jitless,15,dot,65536,3042971,40d00d876b11f984,-1
151,node-jitless,16,hash_chain,65536,7997432,2601340f9235852a,-1
151,node-jitless,16,dot,65536,2965831,40d00d876b11f984,-1
151,node-jitless,17,hash_chain,65536,7926187,2601340f9235852a,-1
151,node-jitless,17,dot,65536,2932204,40d00d876b11f984,-1
151,node-jitless,18,hash_chain,65536,7978972,2601340f9235852a,-1
151,node-jitless,18,dot,65536,2910050,40d00d876b11f984,-1
151,node-jitless,19,hash_chain,65536,7912353,2601340f9235852a,-1
151,node-jitless,19,dot,65536,2965021,40d00d876b11f984,-1
151,node-jitless,20,hash_chain,65536,7891080,2601340f9235852a,-1
151,node-jitless,20,dot,65536,2952505,40d00d876b11f984,-1
151,node-jitless,21,hash_chain,65536,7927670,2601340f9235852a,-1
151,node-jitless,21,dot,65536,2917213,40d00d876b11f984,-1
151,node-jitless,22,hash_chain,65536,7876483,2601340f9235852a,-1
151,node-jitless,22,dot,65536,2949805,40d00d876b11f984,-1
151,node-jitless,23,hash_chain,65536,8050049,2601340f9235852a,-1
151,node-jitless,23,dot,65536,2919600,40d00d876b11f984,-1
151,node-jitless,24,hash_chain,65536,7872696,2601340f9235852a,-1
151,node-jitless,24,dot,65536,2903787,40d00d876b11f984,-1
151,node-jitless,25,hash_chain,65536,7967833,2601340f9235852a,-1
151,node-jitless,25,dot,65536,2927420,40d00d876b11f984,-1
151,node-jitless,26,hash_chain,65536,8142568,2601340f9235852a,-1
151,node-jitless,26,dot,65536,2904945,40d00d876b11f984,-1
151,node-jitless,27,hash_chain,65536,8018794,2601340f9235852a,-1
151,node-jitless,27,dot,65536,2895594,40d00d876b11f984,-1
151,node-jitless,28,hash_chain,65536,7942874,2601340f9235852a,-1
151,node-jitless,28,dot,65536,2892419,40d00d876b11f984,-1
151,node-jitless,29,hash_chain,65536,7878644,2601340f9235852a,-1
151,node-jitless,29,dot,65536,2865455,40d00d876b11f984,-1
151,node-jitless,30,hash_chain,65536,7970824,2601340f9235852a,-1
151,node-jitless,30,dot,65536,2873723,40d00d876b11f984,-1
151,node-jitless,31,hash_chain,65536,7893335,2601340f9235852a,-1
151,node-jitless,31,dot,65536,2899640,40d00d876b11f984,-1
151,node-jitless,32,hash_chain,65536,8246199,2601340f9235852a,-1
151,node-jitless,32,dot,65536,2960945,40d00d876b11f984,-1
151,node-jitless,33,hash_chain,65536,7962172,2601340f9235852a,-1
151,node-jitless,33,dot,65536,2900447,40d00d876b11f984,-1
151,node-jitless,34,hash_chain,65536,7996512,2601340f9235852a,-1
151,node-jitless,34,dot,65536,2916525,40d00d876b11f984,-1
151,node-jitless,35,hash_chain,65536,7997223,2601340f9235852a,-1
151,node-jitless,35,dot,65536,2894153,40d00d876b11f984,-1
151,node-jitless,36,hash_chain,65536,10033874,2601340f9235852a,-1
151,node-jitless,36,dot,65536,3497224,40d00d876b11f984,-1
151,node-jitless,37,hash_chain,65536,9153480,2601340f9235852a,-1
151,node-jitless,37,dot,65536,3335118,40d00d876b11f984,-1
151,node-jitless,38,hash_chain,65536,8490826,2601340f9235852a,-1
151,node-jitless,38,dot,65536,2930532,40d00d876b11f984,-1
151,node-jitless,39,hash_chain,65536,8119256,2601340f9235852a,-1
151,node-jitless,39,dot,65536,2953024,40d00d876b11f984,-1
151,node-jitless,40,hash_chain,65536,8008639,2601340f9235852a,-1
151,node-jitless,40,dot,65536,2900406,40d00d876b11f984,-1
151,node-jitless,41,hash_chain,65536,8228228,2601340f9235852a,-1
151,node-jitless,41,dot,65536,2914649,40d00d876b11f984,-1
151,node-jitless,42,hash_chain,65536,8020063,2601340f9235852a,-1
151,node-jitless,42,dot,65536,2977381,40d00d876b11f984,-1
151,node-jitless,43,hash_chain,65536,7942330,2601340f9235852a,-1
151,node-jitless,43,dot,65536,2889031,40d00d876b11f984,-1
151,node-jitless,44,hash_chain,65536,8068104,2601340f9235852a,-1
151,node-jitless,44,dot,65536,2899387,40d00d876b11f984,-1
151,node-jitless,45,hash_chain,65536,7993684,2601340f9235852a,-1
151,node-jitless,45,dot,65536,2924096,40d00d876b11f984,-1
151,node-jitless,46,hash_chain,65536,7936878,2601340f9235852a,-1
151,node-jitless,46,dot,65536,2852409,40d00d876b11f984,-1
151,node-jitless,47,hash_chain,65536,7857828,2601340f9235852a,-1
151,node-jitless,47,dot,65536,2858015,40d00d876b11f984,-1
151,node-jitless,48,hash_chain,65536,8351995,2601340f9235852a,-1
151,node-jitless,48,dot,65536,2850836,40d00d876b11f984,-1
151,node-jitless,49,hash_chain,65536,7877578,2601340f9235852a,-1
151,node-jitless,49,dot,65536,2858271,40d00d876b11f984,-1
151,node-jitless,50,hash_chain,65536,8024092,2601340f9235852a,-1
151,node-jitless,50,dot,65536,2928451,40d00d876b11f984,-1
151,node-jitless,51,hash_chain,65536,7986227,2601340f9235852a,-1
151,node-jitless,51,dot,65536,2904555,40d00d876b11f984,-1
151,node-jitless,52,hash_chain,65536,7931331,2601340f9235852a,-1
151,node-jitless,52,dot,65536,2909529,40d00d876b11f984,-1
151,node-jitless,53,hash_chain,65536,7933532,2601340f9235852a,-1
151,node-jitless,53,dot,65536,2903712,40d00d876b11f984,-1
151,node-jitless,54,hash_chain,65536,7884869,2601340f9235852a,-1
151,node-jitless,54,dot,65536,2920907,40d00d876b11f984,-1
151,node-jitless,55,hash_chain,65536,7933967,2601340f9235852a,-1
151,node-jitless,55,dot,65536,2881071,40d00d876b11f984,-1
151,node-jitless,56,hash_chain,65536,7837810,2601340f9235852a,-1
151,node-jitless,56,dot,65536,2888121,40d00d876b11f984,-1
151,node-jitless,57,hash_chain,65536,7906439,2601340f9235852a,-1
151,node-jitless,57,dot,65536,2886313,40d00d876b11f984,-1
151,node-jitless,58,hash_chain,65536,7856883,2601340f9235852a,-1
151,node-jitless,58,dot,65536,3573673,40d00d876b11f984,-1
151,node-jitless,59,hash_chain,65536,11933945,2601340f9235852a,-1
151,node-jitless,59,dot,65536,3415475,40d00d876b11f984,-1
151,node-jitless,60,hash_chain,65536,8304015,2601340f9235852a,-1
151,node-jitless,60,dot,65536,3082101,40d00d876b11f984,-1
151,node-jitless,61,hash_chain,65536,8245092,2601340f9235852a,-1
151,node-jitless,61,dot,65536,3015012,40d00d876b11f984,-1
151,node-jitless,62,hash_chain,65536,8230829,2601340f9235852a,-1
151,node-jitless,62,dot,65536,2963830,40d00d876b11f984,-1
151,node-jitless,63,hash_chain,65536,7885090,2601340f9235852a,-1
151,node-jitless,63,dot,65536,2914305,40d00d876b11f984,-1
151,node-jitless,64,hash_chain,65536,7886962,2601340f9235852a,-1
151,node-jitless,64,dot,65536,2913452,40d00d876b11f984,-1
151,node-jitless,65,hash_chain,65536,7855816,2601340f9235852a,-1
151,node-jitless,65,dot,65536,2894515,40d00d876b11f984,-1
151,node-jitless,66,hash_chain,65536,7966059,2601340f9235852a,-1
151,node-jitless,66,dot,65536,2895969,40d00d876b11f984,-1
151,node-jitless,67,hash_chain,65536,7920314,2601340f9235852a,-1
151,node-jitless,67,dot,65536,2895389,40d00d876b11f984,-1
151,node-jitless,68,hash_chain,65536,7857579,2601340f9235852a,-1
151,node-jitless,68,dot,65536,2879455,40d00d876b11f984,-1
151,node-jitless,69,hash_chain,65536,7964539,2601340f9235852a,-1
151,node-jitless,69,dot,65536,2895222,40d00d876b11f984,-1
151,node-jitless,70,hash_chain,65536,7999005,2601340f9235852a,-1
151,node-jitless,70,dot,65536,2875469,40d00d876b11f984,-1
151,node-jitless,71,hash_chain,65536,7935780,2601340f9235852a,-1
151,node-jitless,71,dot,65536,2921829,40d00d876b11f984,-1
151,node-jitless,72,hash_chain,65536,7923942,2601340f9235852a,-1
151,node-jitless,72,dot,65536,2907996,40d00d876b11f984,-1
151,node-jitless,73,hash_chain,65536,8549131,2601340f9235852a,-1
151,node-jitless,73,dot,65536,2912276,40d00d876b11f984,-1
151,node-jitless,74,hash_chain,65536,8107259,2601340f9235852a,-1
151,node-jitless,74,dot,65536,2886122,40d00d876b11f984,-1
151,node-jitless,75,hash_chain,65536,7943776,2601340f9235852a,-1
151,node-jitless,75,dot,65536,2848831,40d00d876b11f984,-1
151,node-jitless,76,hash_chain,65536,7943707,2601340f9235852a,-1
151,node-jitless,76,dot,65536,2917033,40d00d876b11f984,-1
151,node-jitless,77,hash_chain,65536,7915710,2601340f9235852a,-1
151,node-jitless,77,dot,65536,2887013,40d00d876b11f984,-1
151,node-jitless,78,hash_chain,65536,7964393,2601340f9235852a,-1
151,node-jitless,78,dot,65536,2904423,40d00d876b11f984,-1
151,node-jitless,79,hash_chain,65536,7871667,2601340f9235852a,-1
151,node-jitless,79,dot,65536,2898841,40d00d876b11f984,-1
151,node-jitless,80,hash_chain,65536,8257305,2601340f9235852a,-1
151,node-jitless,80,dot,65536,3064746,40d00d876b11f984,-1
151,node-jitless,81,hash_chain,65536,11043997,2601340f9235852a,-1
151,node-jitless,81,dot,65536,3800515,40d00d876b11f984,-1
151,node-jitless,82,hash_chain,65536,8570611,2601340f9235852a,-1
151,node-jitless,82,dot,65536,2968087,40d00d876b11f984,-1
