run_id,mode,step,workload,elements,elapsed_ns,result,cpu
109,java,0,hash_chain,65536,1359114,2601340f9235852a,-1
109,java,0,dot,65536,1358139,40d00d876b11f984,-1
109,java,1,hash_chain,65536,3223371,2601340f9235852a,-1
109,java,1,dot,65536,1314176,40d00d876b11f984,-1
109,java,2,hash_chain,65536,130170,2601340f9235852a,-1
109,java,2,dot,65536,1356215,40d00d876b11f984,-1
109,java,3,hash_chain,65536,6146000,2601340f9235852a,-1
109,java,3,dot,65536,119301,40d00d876b11f984,-1
109,java,4,hash_chain,65536,129129,2601340f9235852a,-1
109,java,4,dot,65536,83690,40d00d876b11f984,-1
109,java,5,hash_chain,65536,125516,2601340f9235852a,-1
109,java,5,dot,65536,76368,40d00d876b11f984,-1
109,java,6,hash_chain,65536,125062,2601340f9235852a,-1
109,java,6,dot,65536,74513,40d00d876b11f984,-1
109,java,7,hash_chain,65536,124896,2601340f9235852a,-1
109,java,7,dot,65536,79889,40d00d876b11f984,-1
109,java,8,hash_chain,65536,125576,2601340f9235852a,-1
109,java,8,dot,65536,74046,40d00d876b11f984,-1
109,java,9,hash_chain,65536,124719,2601340f9235852a,-1
109,java,9,dot,65536,73486,40d00d876b11f984,-1
109,java,10,hash_chain,65536,124687,2601340f9235852a,-1
109,java,10,dot,65536,73364,40d00d876b11f984,-1
109,java,11,hash_chain,65536,124282,2601340f9235852a,-1
109,java,11,dot,65536,73388,40d00d876b11f984,-1
109,java,12,hash_chain,65536,124247,2601340f9235852a,-1
109,java,12,dot,65536,77154,40d00d876b11f984,-1
109,java,13,hash_chain,65536,124606,2601340f9235852a,-1
109,java,13,dot,65536,73390,40d00d876b11f984,-1
109,java,14,hash_chain,65536,124848,2601340f9235852a,-1
109,java,14,dot,65536,73146,40d00d876b11f984,-1
109,java,15,hash_chain,65536,124830,2601340f9235852a,-1
109,java,15,dot,65536,73018,40d00d876b11f984,-1
109,java,16,hash_chain,65536,124590,2601340f9235852a,-1
109,java,16,dot,65536,73101,40d00d876b11f984,-1
109,java,17,hash_chain,65536,124611,2601340f9235852a,-1
109,java,17,dot,65536,3091992,40d00d876b11f984,-1
