run_id,mode,step,workload,elements,elapsed_ns,result,cpu
56,java-xint,0,hash_chain,65536,1284758,2601340f9235852a,-1
56,java-xint,0,dot,65536,1191329,40d00d876b11f984,-1
56,java-xint,1,hash_chain,65536,1230599,2601340f9235852a,-1
56,java-xint,1,dot,65536,1186303,40d00d876b11f984,-1
56,java-xint,2,hash_chain,65536,1157240,2601340f9235852a,-1
56,java-xint,2,dot,65536,1187036,40d00d876b11f984,-1
56,java-xint,3,hash_chain,65536,1175122,2601340f9235852a,-1
56,java-xint,3,dot,65536,1193331,40d00d876b11f984,-1
56,java-xint,4,hash_chain,65536,1189339,2601340f9235852a,-1
56,java-xint,4,dot,65536,1194325,40d00d876b11f984,-1
56,java-xint,5,hash_chain,65536,1174348,2601340f9235852a,-1
56,java-xint,5,dot,65536,1184287,40d00d876b11f984,-1
56,java-xint,6,hash_chain,65536,1227231,2601340f9235852a,-1
56,java-xint,6,dot,65536,1206388,40d00d876b11f984,-1
56,java-xint,7,hash_chain,65536,1238365,2601340f9235852a,-1
56,java-xint,7,dot,65536,1206632,40d00d876b11f984,-1
56,java-xint,8,hash_chain,65536,1182156,2601340f9235852a,-1
56,java-xint,8,dot,65536,1200010,40d00d876b11f984,-1
56,java-xint,9,hash_chain,65536,1167677,2601340f9235852a,-1
56,java-xint,9,dot,65536,1198645,40d00d876b11f984,-1
56,java-xint,10,hash_chain,65536,1166183,2601340f9235852a,-1
56,java-xint,10,dot,65536,1185664,40d00d876b11f984,-1
56,java-xint,11,hash_chain,65536,1192468,2601340f9235852a,-1
56,java-xint,11,dot,65536,1207959,40d00d876b11f984,-1
56,java-xint,12,hash_chain,65536,1250194,2601340f9235852a,-1
56,java-xint,12,dot,65536,1512658,40d00d876b11f984,-1
56,java-xint,13,hash_chain,65536,1424241,2601340f9235852a,-1
56,java-xint,13,dot,65536,1607168,40d00d876b11f984,-1
56,java-xint,14,hash_chain,65536,1804537,2601340f9235852a,-1
56,java-xint,14,dot,65536,1426362,40d00d876b11f984,-1
56,java-xint,15,hash_chain,65536,1545836,2601340f9235852a,-1
56,java-xint,15,dot,65536,1513405,40d00d876b11f984,-1
56,java-xint,16,hash_chain,65536,1468508,2601340f9235852a,-1
56,java-xint,16,dot,65536,1338137,40d00d876b11f984,-1
56,java-xint,17,hash_chain,65536,1414491,2601340f9235852a,-1
56,java-xint,17,dot,65536,1474840,40d00d876b11f984,-1
56,java-xint,18,hash_chain,65536,1295337,2601340f9235852a,-1
56,java-xint,18,dot,65536,1358140,40d00d876b11f984,-1
56,java-xint,19,hash_chain,65536,1408152,2601340f9235852a,-1
56,java-xint,19,dot,65536,1601700,40d00d876b11f984,-1
56,java-xint,20,hash_chain,65536,1325186,2601340f9235852a,-1
56,java-xint,20,dot,65536,1313995,40d00d876b11f984,-1
56,java-xint,21,hash_chain,65536,1200753,2601340f9235852a,-1
56,java-xint,21,dot,65536,1195617,40d00d876b11f984,-1
56,java-xint,22,hash_chain,65536,1161506,2601340f9235852a,-1
56,java-xint,22,dot,65536,1188528,40d00d876b11f984,-1
56,java-xint,23,hash_chain,65536,1182333,2601340f9235852a,-1
56,java-xint,23,dot,65536,1197726,40d00d876b11f984,-1
56,java-xint,24,hash_chain,65536,1209308,2601340f9235852a,-1
56,java-xint,24,dot,65536,1170798,40d00d876b11f984,-1
56,java-xint,25,hash_chain,65536,1219168,2601340f9235852a,-1
56,java-xint,25,dot,65536,1187911,40d00d876b11f984,-1
56,java-xint,26,hash_chain,65536,1205578,2601340f9235852a,-1
56,java-xint,26,dot,65536,1191923,40d00d876b11f984,-1
56,java-xint,27,hash_chain,65536,1186546,2601340f9235852a,-1
56,java-xint,27,dot,65536,1202500,40d00d876b11f984,-1
56,java-xint,28,hash_chain,65536,1212195,2601340f9235852a,-1
56,java-xint,28,dot,65536,1159743,40d00d876b11f984,-1
56,java-xint,29,hash_chain,65536,1229022,2601340f9235852a,-1
56,java-xint,29,dot,65536,1185808,40d00d876b11f984,-1
56,java-xint,30,hash_chain,65536,1194866,2601340f9235852a,-1
56,java-xint,30,dot,65536,1188539,40d00d876b11f984,-1
56,java-xint,31,hash_chain,65536,1201952,2601340f9235852a,-1
56,java-xint,31,dot,65536,1191440,40d00d876b11f984,-1
56,java-xint,32,hash_chain,65536,1222184,2601340f9235852a,-1
56,java-xint,32,dot,65536,1188706,40d00d876b11f984,-1
56,java-xint,33,hash_chain,65536,1171612,2601340f9235852a,-1
56,java-xint,33,dot,65536,1187156,40d00d876b11f984,-1
56,java-xint,34,hash_chain,65536,1209799,2601340f9235852a,-1
56,java-xint,34,dot,65536,1187005,40d00d876b11f984,-1
56,java-xint,35,hash_chain,65536,1200819,2601340f9235852a,-1
56,java-xint,35,dot,65536,1199752,40d00d876b11f984,-1
56,java-xint,36,hash_chain,65536,1197229,2601340f9235852a,-1
56,java-xint,36,dot,65536,1195863,40d00d876b11f984,-1
56,java-xint,37,hash_chain,65536,1203947,2601340f9235852a,-1
56,java-xint,37,dot,65536,1185706,40d00d876b11f984,-1
56,java-xint,38,hash_chain,65536,1222570,2601340f9235852a,-1
56,java-xint,38,dot,65536,1184888,40d00d876b11f984,-1
56,java-xint,39,hash_chain,65536,1214015,2601340f9235852a,-1
56,java-xint,39,dot,65536,1203177,40d00d876b11f984,-1
56,java-xint,40,hash_chain,65536,1211512,2601340f9235852a,-1
56,java-xint,40,dot,65536,1184583,40d00d876b11f984,-1
56,java-xint,41,hash_chain,65536,1228719,2601340f9235852a,-1
56,java-xint,41,dot,65536,1187603,40d00d876b11f984,-1
56,java-xint,42,hash_chain,65536,1203132,2601340f9235852a,-1
56,java-xint,42,dot,65536,1186695,40d00d876b11f984,-1
56,java-xint,43,hash_chain,65536,1168729,2601340f9235852a,-1
56,java-xint,43,dot,65536,1184553,40d00d876b11f984,-1
56,java-xint,44,hash_chain,65536,1182327,2601340f9235852a,-1
56,java-xint,44,dot,65536,1189227,40d00d876b11f984,-1
56,java-xint,45,hash_chain,65536,1181284,2601340f9235852a,-1
56,java-xint,45,dot,65536,1182218,40d00d876b11f984,-1
56,java-xint,46,hash_chain,65536,1185827,2601340f9235852a,-1
56,java-xint,46,dot,65536,1194559,40d00d876b11f984,-1
56,java-xint,47,hash_chain,65536,1158109,2601340f9235852a,-1
56,java-xint,47,dot,65536,1198203,40d00d876b11f984,-1
56,java-xint,48,hash_chain,65536,1172534,2601340f9235852a,-1
56,java-xint,48,dot,65536,1185696,40d00d876b11f984,-1
56,java-xint,49,hash_chain,65536,1184762,2601340f9235852a,-1
56,java-xint,49,dot,65536,1188726,40d00d876b11f984,-1
56,java-xint,50,hash_chain,65536,1211508,2601340f9235852a,-1
56,java-xint,50,dot,65536,1185296,40d00d876b11f984,-1
56,java-xint,51,hash_chain,65536,1212211,2601340f9235852a,-1
56,java-xint,51,dot,65536,1185869,40d00d876b11f984,-1
56,java-xint,52,hash_chain,65536,1244220,2601340f9235852a,-1
56,java-xint,52,dot,65536,1189116,40d00d876b11f984,-1
56,java-xint,53,hash_chain,65536,1216885,2601340f9235852a,-1
56,java-xint,53,dot,65536,1185171,40d00d876b11f984,-1
56,java-xint,54,hash_chain,65536,1211566,2601340f9235852a,-1
56,java-xint,54,dot,65536,1189131,40d00d876b11f984,-1
56,java-xint,55,hash_chain,65536,1211973,2601340f9235852a,-1
56,java-xint,55,dot,65536,1185253,40d00d876b11f984,-1
56,java-xint,56,hash_chain,65536,1212544,2601340f9235852a,-1
56,java-xint,56,dot,65536,1198176,40d00d876b11f984,-1
56,java-xint,57,hash_chain,65536,1215400,2601340f9235852a,-1
56,java-xint,57,dot,65536,1190218,40d00d876b11f984,-1
56,java-xint,58,hash_chain,65536,1180477,2601340f9235852a,-1
56,java-xint,58,dot,65536,1192121,40d00d876b11f984,-1
56,java-xint,59,hash_chain,65536,1131295,2601340f9235852a,-1
56,java-xint,59,dot,65536,1192119,40d00d876b11f984,-1
56,java-xint,60,hash_chain,65536,1208616,2601340f9235852a,-1
56,java-xint,60,dot,65536,1185529,40d00d876b11f984,-1
56,java-xint,61,hash_chain,65536,1211653,2601340f9235852a,-1
56,java-xint,61,dot,65536,1179790,40d00d876b11f984,-1
56,java-xint,62,hash_chain,65536,1215474,2601340f9235852a,-1
56,java-xint,62,dot,65536,1185948,40d00d876b11f984,-1
56,java-xint,63,hash_chain,65536,1213329,2601340f9235852a,-1
56,java-xint,63,dot,65536,1185758,40d00d876b11f984,-1
56,java-xint,64,hash_chain,65536,1212431,2601340f9235852a,-1
56,java-xint,64,dot,65536,1188783,40d00d876b11f984,-1
56,java-xint,65,hash_chain,65536,1211696,2601340f9235852a,-1
56,java-xint,65,dot,65536,1200146,40d00d876b11f984,-1
56,java-xint,66,hash_chain,65536,1235539,2601340f9235852a,-1
56,java-xint,66,dot,65536,1187793,40d00d876b11f984,-1
56,java-xint,67,hash_chain,65536,1239024,2601340f9235852a,-1
56,java-xint,67,dot,65536,1187500,40d00d876b11f984,-1
56,java-xint,68,hash_chain,65536,1212278,2601340f9235852a,-1
56,java-xint,68,dot,65536,1186565,40d00d876b11f984,-1
56,java-xint,69,hash_chain,65536,1235788,2601340f9235852a,-1
56,java-xint,69,dot,65536,1228019,40d00d876b11f984,-1
56,java-xint,70,hash_chain,65536,1220713,2601340f9235852a,-1
56,java-xint,70,dot,65536,1486386,40d00d876b11f984,-1
56,java-xint,71,hash_chain,65536,1593616,2601340f9235852a,-1
56,java-xint,71,dot,65536,1185624,40d00d876b11f984,-1
56,java-xint,72,hash_chain,65536,1185562,2601340f9235852a,-1
56,java-xint,72,dot,65536,1194017,40d00d876b11f984,-1
56,java-xint,73,hash_chain,65536,1204850,2601340f9235852a,-1
56,java-xint,73,dot,65536,1189084,40d00d876b11f984,-1
56,java-xint,74,hash_chain,65536,1176847,2601340f9235852a,-1
56,java-xint,74,dot,65536,1186304,40d00d876b11f984,-1
56,java-xint,75,hash_chain,65536,1159907,2601340f9235852a,-1
56,java-xint,75,dot,65536,1161436,40d00d876b11f984,-1
56,java-xint,76,hash_chain,65536,1179111,2601340f9235852a,-1
56,java-xint,76,dot,65536,1185671,40d00d876b11f984,-1
56,java-xint,77,hash_chain,65536,1181152,2601340f9235852a,-1
56,java-xint,77,dot,65536,1195750,40d00d876b11f984,-1
56,java-xint,78,hash_chain,65536,1216512,2601340f9235852a,-1
56,java-xint,78,dot,65536,1185223,40d00d876b11f984,-1
56,java-xint,79,hash_chain,65536,1185495,2601340f9235852a,-1
56,java-xint,79,dot,65536,1185639,40d00d876b11f984,-1
56,java-xint,80,hash_chain,65536,1167078,2601340f9235852a,-1
56,java-xint,80,dot,65536,1185013,40d00d876b11f984,-1
56,java-xint,81,hash_chain,65536,1188105,2601340f9235852a,-1
56,java-xint,81,dot,65536,1165957,40d00d876b11f984,-1
56,java-xint,82,hash_chain,65536,1184684,2601340f9235852a,-1
56,java-xint,82,dot,65536,1174215,40d00d876b11f984,-1
56,java-xint,83,hash_chain,65536,1184957,2601340f9235852a,-1
56,java-xint,83,dot,65536,1172042,40d00d876b11f984,-1
56,java-xint,84,hash_chain,65536,1210866,2601340f9235852a,-1
56,java-xint,84,dot,65536,1184964,40d00d876b11f984,-1
56,java-xint,85,hash_chain,65536,1177286,2601340f9235852a,-1
56,java-xint,85,dot,65536,1184772,40d00d876b11f984,-1
56,java-xint,86,hash_chain,65536,1165381,2601340f9235852a,-1
56,java-xint,86,dot,65536,1199636,40d00d876b11f984,-1
56,java-xint,87,hash_chain,65536,1184839,2601340f9235852a,-1
56,java-xint,87,dot,65536,1185175,40d00d876b11f984,-1
56,java-xint,88,hash_chain,65536,1185119,2601340f9235852a,-1
56,java-xint,88,dot,65536,1185409,40d00d876b11f984,-1
56,java-xint,89,hash_chain,65536,1188909,2601340f9235852a,-1
56,java-xint,89,dot,65536,1185482,40d00d876b11f984,-1
56,java-xint,90,hash_chain,65536,1183313,2601340f9235852a,-1
56,java-xint,90,dot,65536,1184517,40d00d876b11f984,-1
56,java-xint,91,hash_chain,65536,1165279,2601340f9235852a,-1
56,java-xint,91,dot,65536,1187808,40d00d876b11f984,-1
56,java-xint,92,hash_chain,65536,1165140,2601340f9235852a,-1
56,java-xint,92,dot,65536,1184724,40d00d876b11f984,-1
56,java-xint,93,hash_chain,65536,1163195,2601340f9235852a,-1
56,java-xint,93,dot,65536,1187352,40d00d876b11f984,-1
56,java-xint,94,hash_chain,65536,1179864,2601340f9235852a,-1
56,java-xint,94,dot,65536,1190054,40d00d876b11f984,-1
56,java-xint,95,hash_chain,65536,1179486,2601340f9235852a,-1
56,java-xint,95,dot,65536,1187220,40d00d876b11f984,-1
56,java-xint,96,hash_chain,65536,1160214,2601340f9235852a,-1
56,java-xint,96,dot,65536,1185425,40d00d876b11f984,-1
56,java-xint,97,hash_chain,65536,1206930,2601340f9235852a,-1
56,java-xint,97,dot,65536,1189113,40d00d876b11f984,-1
56,java-xint,98,hash_chain,65536,1203954,2601340f9235852a,-1
56,java-xint,98,dot,65536,1184950,40d00d876b11f984,-1
56,java-xint,99,hash_chain,65536,1194666,2601340f9235852a,-1
56,java-xint,99,dot,65536,1184872,40d00d876b11f984,-1
56,java-xint,100,hash_chain,65536,1210582,2601340f9235852a,-1
56,java-xint,100,dot,65536,1187444,40d00d876b11f984,-1
56,java-xint,101,hash_chain,65536,1223502,2601340f9235852a,-1
56,java-xint,101,dot,65536,1185592,40d00d876b11f984,-1
56,java-xint,102,hash_chain,65536,1218750,2601340f9235852a,-1
56,java-xint,102,dot,65536,1168042,40d00d876b11f984,-1
56,java-xint,103,hash_chain,65536,1195161,2601340f9235852a,-1
56,java-xint,103,dot,65536,1185420,40d00d876b11f984,-1
56,java-xint,104,hash_chain,65536,1203517,2601340f9235852a,-1
56,java-xint,104,dot,65536,1187468,40d00d876b11f984,-1
56,java-xint,105,hash_chain,65536,1241773,2601340f9235852a,-1
56,java-xint,105,dot,65536,1185947,40d00d876b11f984,-1
56,java-xint,106,hash_chain,65536,1198294,2601340f9235852a,-1
56,java-xint,106,dot,65536,1185482,40d00d876b11f984,-1
56,java-xint,107,hash_chain,65536,1234887,2601340f9235852a,-1
56,java-xint,107,dot,65536,1192225,40d00d876b11f984,-1
56,java-xint,108,hash_chain,65536,1199071,2601340f9235852a,-1
56,java-xint,108,dot,65536,1173764,40d00d876b11f984,-1
56,java-xint,109,hash_chain,65536,1211368,2601340f9235852a,-1
56,java-xint,109,dot,65536,1194502,40d00d876b11f984,-1
56,java-xint,110,hash_chain,65536,1198059,2601340f9235852a,-1
56,java-xint,110,dot,65536,1185780,40d00d876b11f984,-1
56,java-xint,111,hash_chain,65536,1211921,2601340f9235852a,-1
56,java-xint,111,dot,65536,1185031,40d00d876b11f984,-1
56,java-xint,112,hash_chain,65536,1211578,2601340f9235852a,-1
56,java-xint,112,dot,65536,1199767,40d00d876b11f984,-1
56,java-xint,113,hash_chain,65536,1211854,2601340f9235852a,-1
56,java-xint,113,dot,65536,1195277,40d00d876b11f984,-1
56,java-xint,114,hash_chain,65536,1225703,2601340f9235852a,-1
56,java-xint,114,dot,65536,1366575,40d00d876b11f984,-1
56,java-xint,115,hash_chain,65536,1432797,2601340f9235852a,-1
56,java-xint,115,dot,65536,1238360,40d00d876b11f984,-1
56,java-xint,116,hash_chain,65536,1332720,2601340f9235852a,-1
56,java-xint,116,dot,65536,1196414,40d00d876b11f984,-1
56,java-xint,117,hash_chain,65536,1166711,2601340f9235852a,-1
56,java-xint,117,dot,65536,1279248,40d00d876b11f984,-1
56,java-xint,118,hash_chain,65536,1270928,2601340f9235852a,-1
56,java-xint,118,dot,65536,1235941,40d00d876b11f984,-1
56,java-xint,119,hash_chain,65536,1237647,2601340f9235852a,-1
56,java-xint,119,dot,65536,1211815,40d00d876b11f984,-1
56,java-xint,120,hash_chain,65536,1275947,2601340f9235852a,-1
56,java-xint,120,dot,65536,1243660,40d00d876b11f984,-1
56,java-xint,121,hash_chain,65536,1496996,2601340f9235852a,-1
56,java-xint,121,dot,65536,1192302,40d00d876b11f984,-1
56,java-xint,122,hash_chain,65536,1168422,2601340f9235852a,-1
56,java-xint,122,dot,65536,1191225,40d00d876b11f984,-1
56,java-xint,123,hash_chain,65536,1162018,2601340f9235852a,-1
56,java-xint,123,dot,65536,1207681,40d00d876b11f984,-1
56,java-xint,124,hash_chain,65536,1186120,2601340f9235852a,-1
56,java-xint,124,dot,65536,1168738,40d00d876b11f984,-1
56,java-xint,125,hash_chain,65536,1196256,2601340f9235852a,-1
56,java-xint,125,dot,65536,1186860,40d00d876b11f984,-1
56,java-xint,126,hash_chain,65536,1181113,2601340f9235852a,-1
56,java-xint,126,dot,65536,1214404,40d00d876b11f984,-1
56,java-xint,127,hash_chain,65536,1236457,2601340f9235852a,-1
56,java-xint,127,dot,65536,1192198,40d00d876b11f984,-1
56,java-xint,128,hash_chain,65536,1150698,2601340f9235852a,-1
56,java-xint,128,dot,65536,1185896,40d00d876b11f984,-1
56,java-xint,129,hash_chain,65536,1189015,2601340f9235852a,-1
56,java-xint,129,dot,65536,1200061,40d00d876b11f984,-1
56,java-xint,130,hash_chain,65536,1197138,2601340f9235852a,-1
56,java-xint,130,dot,65536,1180886,40d00d876b11f984,-1
56,java-xint,131,hash_chain,65536,1208596,2601340f9235852a,-1
56,java-xint,131,dot,65536,1213460,40d00d876b11f984,-1
56,java-xint,132,hash_chain,65536,1227082,2601340f9235852a,-1
56,java-xint,132,dot,65536,1192457,40d00d876b11f984,-1
56,java-xint,133,hash_chain,65536,1191937,2601340f9235852a,-1
56,java-xint,133,dot,65536,1188677,40d00d876b11f984,-1
56,java-xint,134,hash_chain,65536,1198205,2601340f9235852a,-1
56,java-xint,134,dot,65536,1174120,40d00d876b11f984,-1
56,java-xint,135,hash_chain,65536,1185505,2601340f9235852a,-1
56,java-xint,135,dot,65536,1189512,40d00d876b11f984,-1
56,java-xint,136,hash_chain,65536,1219465,2601340f9235852a,-1
56,java-xint,136,dot,65536,1207732,40d00d876b11f984,-1
56,java-xint,137,hash_chain,65536,1226266,2601340f9235852a,-1
56,java-xint,137,dot,65536,1168681,40d00d876b11f984,-1
56,java-xint,138,hash_chain,65536,1185489,2601340f9235852a,-1
56,java-xint,138,dot,65536,1185830,40d00d876b11f984,-1
56,java-xint,139,hash_chain,65536,1176798,2601340f9235852a,-1
56,java-xint,139,dot,65536,1214065,40d00d876b11f984,-1
56,java-xint,140,hash_chain,65536,1236655,2601340f9235852a,-1
56,java-xint,140,dot,65536,1188024,40d00d876b11f984,-1
56,java-xint,141,hash_chain,65536,1211532,2601340f9235852a,-1
56,java-xint,141,dot,65536,1196376,40d00d876b11f984,-1
56,java-xint,142,hash_chain,65536,1179988,2601340f9235852a,-1
56,java-xint,142,dot,65536,1209327,40d00d876b11f984,-1
56,java-xint,143,hash_chain,65536,1212678,2601340f9235852a,-1
56,java-xint,143,dot,65536,1171642,40d00d876b11f984,-1
56,java-xint,144,hash_chain,65536,1211846,2601340f9235852a,-1
56,java-xint,144,dot,65536,1186898,40d00d876b11f984,-1
56,java-xint,145,hash_chain,65536,1231061,2601340f9235852a,-1
56,java-xint,145,dot,65536,1210437,40d00d876b11f984,-1
56,java-xint,146,hash_chain,65536,1185915,2601340f9235852a,-1
56,java-xint,146,dot,65536,1159632,40d00d876b11f984,-1
56,java-xint,147,hash_chain,65536,1168269,2601340f9235852a,-1
56,java-xint,147,dot,65536,1194051,40d00d876b11f984,-1
56,java-xint,148,hash_chain,65536,1235375,2601340f9235852a,-1
56,java-xint,148,dot,65536,1180029,40d00d876b11f984,-1
56,java-xint,149,hash_chain,65536,1201902,2601340f9235852a,-1
56,java-xint,149,dot,65536,1188026,40d00d876b11f984,-1
56,java-xint,150,hash_chain,65536,1162855,2601340f9235852a,-1
56,java-xint,150,dot,65536,1192777,40d00d876b11f984,-1
56,java-xint,151,hash_chain,65536,1172761,2601340f9235852a,-1
56,java-xint,151,dot,65536,1274385,40d00d876b11f984,-1
56,java-xint,152,hash_chain,65536,1220413,2601340f9235852a,-1
56,java-xint,152,dot,65536,1193625,40d00d876b11f984,-1
56,java-xint,153,hash_chain,65536,1168532,2601340f9235852a,-1
56,java-xint,153,dot,65536,1159976,40d00d876b11f984,-1
56,java-xint,154,hash_chain,65536,1232646,2601340f9235852a,-1
56,java-xint,154,dot,65536,1185432,40d00d876b11f984,-1
56,java-xint,155,hash_chain,65536,1201160,2601340f9235852a,-1
56,java-xint,155,dot,65536,1192940,40d00d876b11f984,-1
56,java-xint,156,hash_chain,65536,1208091,2601340f9235852a,-1
56,java-xint,156,dot,65536,1163455,40d00d876b11f984,-1
56,java-xint,157,hash_chain,65536,1206801,2601340f9235852a,-1
56,java-xint,157,dot,65536,1185353,40d00d876b11f984,-1
56,java-xint,158,hash_chain,65536,1181119,2601340f9235852a,-1
56,java-xint,158,dot,65536,1186669,40d00d876b11f984,-1
56,java-xint,159,hash_chain,65536,1220525,2601340f9235852a,-1
56,java-xint,159,dot,65536,1187369,40d00d876b11f984,-1
56,java-xint,160,hash_chain,65536,1225715,2601340f9235852a,-1
56,java-xint,160,dot,65536,1241401,40d00d876b11f984,-1
56,java-xint,161,hash_chain,65536,1223566,2601340f9235852a,-1
56,java-xint,161,dot,65536,1189364,40d00d876b11f984,-1
56,java-xint,162,hash_chain,65536,1208462,2601340f9235852a,-1
56,java-xint,162,dot,65536,1184550,40d00d876b11f984,-1
56,java-xint,163,hash_chain,65536,1236184,2601340f9235852a,-1
56,java-xint,163,dot,65536,1172119,40d00d876b11f984,-1
56,java-xint,164,hash_chain,65536,1203699,2601340f9235852a,-1
56,java-xint,164,dot,65536,1169089,40d00d876b11f984,-1
56,java-xint,165,hash_chain,65536,1186096,2601340f9235852a,-1
56,java-xint,165,dot,65536,1165596,40d00d876b11f984,-1
56,java-xint,166,hash_chain,65536,1144138,2601340f9235852a,-1
56,java-xint,166,dot,65536,1174924,40d00d876b11f984,-1
56,java-xint,167,hash_chain,65536,1210809,2601340f9235852a,-1
56,java-xint,167,dot,65536,1201761,40d00d876b11f984,-1
56,java-xint,168,hash_chain,65536,1161582,2601340f9235852a,-1
56,java-xint,168,dot,65536,1166644,40d00d876b11f984,-1
56,java-xint,169,hash_chain,65536,1141322,2601340f9235852a,-1
56,java-xint,169,dot,65536,1276004,40d00d876b11f984,-1
56,java-xint,170,hash_chain,65536,1256936,2601340f9235852a,-1
56,java-xint,170,dot,65536,1213068,40d00d876b11f984,-1
56,java-xint,171,hash_chain,65536,1207987,2601340f9235852a,-1
56,java-xint,171,dot,65536,1172960,40d00d876b11f984,-1
56,java-xint,172,hash_chain,65536,1233124,2601340f9235852a,-1
56,java-xint,172,dot,65536,1188636,40d00d876b11f984,-1
56,java-xint,173,hash_chain,65536,1164072,2601340f9235852a,-1
56,java-xint,173,dot,65536,1185220,40d00d876b11f984,-1
56,java-xint,174,hash_chain,65536,1201564,2601340f9235852a,-1
56,java-xint,174,dot,65536,1177662,40d00d876b11f984,-1
56,java-xint,175,hash_chain,65536,1173670,2601340f9235852a,-1
56,java-xint,175,dot,65536,1189293,40d00d876b11f984,-1
56,java-xint,176,hash_chain,65536,1161558,2601340f9235852a,-1
56,java-xint,176,dot,65536,1190716,40d00d876b11f984,-1
56,java-xint,177,hash_chain,65536,1222912,2601340f9235852a,-1
56,java-xint,177,dot,65536,1190595,40d00d876b11f984,-1
56,java-xint,178,hash_chain,65536,1164577,2601340f9235852a,-1
