run_id,mode,step,workload,elements,elapsed_ns,result,cpu
101,node-jitless,0,hash_chain,65536,8341063,2601340f9235852a,-1
101,node-jitless,0,dot,65536,3014745,40d00d876b11f984,-1
101,node-jitless,1,hash_chain,65536,7904592,2601340f9235852a,-1
101,node-jitless,1,dot,65536,2926417,40d00d876b11f984,-1
101,node-jitless,2,hash_chain,65536,8055224,2601340f9235852a,-1
101,node-jitless,2,dot,65536,2904862,40d00d876b11f984,-1
101,node-jitless,3,hash_chain,65536,8693089,2601340f9235852a,-1
101,node-jitless,3,dot,65536,2922007,40d00d876b11f984,-1
101,node-jitless,4,hash_chain,65536,7912991,2601340f9235852a,-1
101,node-jitless,4,dot,65536,2855780,40d00d876b11f984,-1
101,node-jitless,5,hash_chain,65536,9217957,2601340f9235852a,-1
101,node-jitless,5,dot,65536,2901968,40d00d876b11f984,-1
101,node-jitless,6,hash_chain,65536,7915250,2601340f9235852a,-1
101,node-jitless,6,dot,65536,2924303,40d00d876b11f984,-1
101,node-jitless,7,hash_chain,65536,7970806,2601340f9235852a,-1
101,node-jitless,7,dot,65536,2915400,40d00d876b11f984,-1
101,node-jitless,8,hash_chain,65536,8306721,2601340f9235852a,-1
101,node-jitless,8,dot,65536,2891771,40d00d876b11f984,-1
101,node-jitless,9,hash_chain,65536,7965414,2601340f9235852a,-1
101,node-jitless,9,dot,65536,3486325,40d00d876b11f984,-1
101,node-jitless,10,hash_chain,65536,7961407,2601340f9235852a,-1
101,node-jitless,10,dot,65536,2925125,40d00d876b11f984,-1
101,node-jitless,11,hash_chain,65536,7947278,2601340f9235852a,-1
101,node-jitless,11,dot,65536,2942615,40d00d876b11f984,-1
101,node-jitless,12,hash_chain,65536,8039741,2601340f9235852a,-1
101,node-jitless,12,dot,65536,2930536,40d00d876b11f984,-1
101,node-jitless,13,hash_chain,65536,7918647,2601340f9235852a,-1
101,node-jitless,13,dot,65536,2942136,40d00d876b11f984,-1
101,node-jitless,14,hash_chain,65536,10674152,2601340f9235852a,-1
101,node-jitless,14,dot,65536,4091733,40d00d876b11f984,-1
101,node-jitless,15,hash_chain,65536,8257663,2601340f9235852a,-1
101,node-jitless,15,dot,65536,3051963,40d00d876b11f984,-1
101,node-jitless,16,hash_chain,65536,7974666,2601340f9235852a,-1
101,node-jitless,16,dot,65536,2991524,40d00d876b11f984,-1
101,node-jitless,17,hash_chain,65536,7918637,2601340f9235852a,-1
101,node-jitless,17,dot,65536,2981665,40d00d876b11f984,-1
101,node-jitless,18,hash_chain,65536,7954477,2601340f9235852a,-1
101,node-jitless,18,dot,65536,2953397,40d00d876b11f984,-1
101,node-jitless,19,hash_chain,65536,7864184,2601340f9235852a,-1
101,node-jitless,19,dot,65536,3018772,40d00d876b11f984,-1
101,node-jitless,20,hash_chain,65536,8019763,2601340f9235852a,-1
101,node-jitless,20,dot,65536,2952698,40d00d876b11f984,-1
101,node-jitless,21,hash_chain,65536,7933018,2601340f9235852a,-1
101,node-jitless,21,dot,65536,2978158,40d00d876b11f984,-1
101,node-jitless,22,hash_chain,65536,7932072,2601340f9235852a,-1
101,node-jitless,22,dot,65536,2979704,40d00d876b11f984,-1
101,node-jitless,23,hash_chain,65536,7922806,2601340f9235852a,-1
101,node-jitless,23,dot,65536,2942287,40d00d876b11f984,-1
101,node-jitless,24,hash_chain,65536,7904969,2601340f9235852a,-1
101,node-jitless,24,dot,65536,2974022,40d00d876b11f984,-1
101,node-jitless,25,hash_chain,65536,7956999,2601340f9235852a,-1
101,node-jitless,25,dot,65536,3057367,40d00d876b11f984,-1
101,node-jitless,26,hash_chain,65536,7845878,2601340f9235852a,-1
101,node-jitless,26,dot,65536,2994071,40d00d876b11f984,-1
101,node-jitless,27,hash_chain,65536,7963666,2601340f9235852a,-1
101,node-jitless,27,dot,65536,2928290,40d00d876b11f984,-1
101,node-jitless,28,hash_chain,65536,7938590,2601340f9235852a,-1
101,node-jitless,28,dot,65536,2943783,40d00d876b11f984,-1
