run_id,mode,step,workload,elements,elapsed_ns,result,cpu
154,java-xint,0,hash_chain,65536,1198045,2601340f9235852a,-1
154,java-xint,0,dot,65536,1178913,40d00d876b11f984,-1
154,java-xint,1,hash_chain,65536,1190365,2601340f9235852a,-1
154,java-xint,1,dot,65536,1194755,40d00d876b11f984,-1
154,java-xint,2,hash_chain,65536,1239417,2601340f9235852a,-1
154,java-xint,2,dot,65536,1181997,40d00d876b11f984,-1
154,java-xint,3,hash_chain,65536,1241695,2601340f9235852a,-1
154,java-xint,3,dot,65536,1209786,40d00d876b11f984,-1
154,java-xint,4,hash_chain,65536,1175999,2601340f9235852a,-1
154,java-xint,4,dot,65536,1196521,40d00d876b11f984,-1
154,java-xint,5,hash_chain,65536,1187322,2601340f9235852a,-1
154,java-xint,5,dot,65536,1186125,40d00d876b11f984,-1
154,java-xint,6,hash_chain,65536,1183117,2601340f9235852a,-1
154,java-xint,6,dot,65536,1197262,40d00d876b11f984,-1
154,java-xint,7,hash_chain,65536,1209228,2601340f9235852a,-1
154,java-xint,7,dot,65536,1165709,40d00d876b11f984,-1
154,java-xint,8,hash_chain,65536,1188805,2601340f9235852a,-1
154,java-xint,8,dot,65536,1195849,40d00d876b11f984,-1
154,java-xint,9,hash_chain,65536,1209801,2601340f9235852a,-1
154,java-xint,9,dot,65536,1180988,40d00d876b11f984,-1
154,java-xint,10,hash_chain,65536,1181065,2601340f9235852a,-1
154,java-xint,10,dot,65536,1186534,40d00d876b11f984,-1
154,java-xint,11,hash_chain,65536,1170404,2601340f9235852a,-1
154,java-xint,11,dot,65536,1197975,40d00d876b11f984,-1
154,java-xint,12,hash_chain,65536,1215601,2601340f9235852a,-1
154,java-xint,12,dot,65536,1193211,40d00d876b11f984,-1
154,java-xint,13,hash_chain,65536,1144613,2601340f9235852a,-1
154,java-xint,13,dot,65536,1179683,40d00d876b11f984,-1
154,java-xint,14,hash_chain,65536,1180723,2601340f9235852a,-1
154,java-xint,14,dot,65536,1194508,40d00d876b11f984,-1
154,java-xint,15,hash_chain,65536,1206970,2601340f9235852a,-1
154,java-xint,15,dot,65536,1181114,40d00d876b11f984,-1
154,java-xint,16,hash_chain,65536,1188620,2601340f9235852a,-1
154,java-xint,16,dot,65536,1191296,40d00d876b11f984,-1
154,java-xint,17,hash_chain,65536,1231107,2601340f9235852a,-1
154,java-xint,17,dot,65536,1412741,40d00d876b11f984,-1
154,java-xint,18,hash_chain,65536,1311375,2601340f9235852a,-1
154,java-xint,18,dot,65536,1204647,40d00d876b11f984,-1
154,java-xint,19,hash_chain,65536,1223701,2601340f9235852a,-1
154,java-xint,19,dot,65536,1205737,40d00d876b11f984,-1
154,java-xint,20,hash_chain,65536,1236810,2601340f9235852a,-1
154,java-xint,20,dot,65536,1185810,40d00d876b11f984,-1
154,java-xint,21,hash_chain,65536,1211650,2601340f9235852a,-1
154,java-xint,21,dot,65536,1197277,40d00d876b11f984,-1
154,java-xint,22,hash_chain,65536,1185406,2601340f9235852a,-1
154,java-xint,22,dot,65536,1236201,40d00d876b11f984,-1
154,java-xint,23,hash_chain,65536,1416736,2601340f9235852a,-1
154,java-xint,23,dot,65536,1481869,40d00d876b11f984,-1
154,java-xint,24,hash_chain,65536,1475341,2601340f9235852a,-1
154,java-xint,24,dot,65536,1444371,40d00d876b11f984,-1
154,java-xint,25,hash_chain,65536,1183192,2601340f9235852a,-1
154,java-xint,25,dot,65536,1319973,40d00d876b11f984,-1
154,java-xint,26,hash_chain,65536,1360083,2601340f9235852a,-1
154,java-xint,26,dot,65536,1391624,40d00d876b11f984,-1
154,java-xint,27,hash_chain,65536,1239104,2601340f9235852a,-1
154,java-xint,27,dot,65536,1192304,40d00d876b11f984,-1
154,java-xint,28,hash_chain,65536,1186622,2601340f9235852a,-1
154,java-xint,28,dot,65536,1212639,40d00d876b11f984,-1
154,java-xint,29,hash_chain,65536,1168187,2601340f9235852a,-1
154,java-xint,29,dot,65536,1198900,40d00d876b11f984,-1
154,java-xint,30,hash_chain,65536,1301846,2601340f9235852a,-1
154,java-xint,30,dot,65536,1507173,40d00d876b11f984,-1
154,java-xint,31,hash_chain,65536,1297730,2601340f9235852a,-1
154,java-xint,31,dot,65536,1283645,40d00d876b11f984,-1
154,java-xint,32,hash_chain,65536,1413757,2601340f9235852a,-1
154,java-xint,32,dot,65536,1252584,40d00d876b11f984,-1
154,java-xint,33,hash_chain,65536,1196921,2601340f9235852a,-1
154,java-xint,33,dot,65536,1175324,40d00d876b11f984,-1
154,java-xint,34,hash_chain,65536,1178939,2601340f9235852a,-1
154,java-xint,34,dot,65536,1189722,40d00d876b11f984,-1
