run_id,mode,batch,operations,elapsed_ns
19,go-gogc400,0,8192,376612
19,go-gogc400,1,8192,235785
19,go-gogc400,2,8192,231315
19,go-gogc400,3,8192,246626
19,go-gogc400,4,8192,226273
19,go-gogc400,5,8192,233584
19,go-gogc400,6,8192,230411
19,go-gogc400,7,8192,230241
19,go-gogc400,8,8192,262385
19,go-gogc400,9,8192,231487
19,go-gogc400,10,8192,234032
19,go-gogc400,11,8192,256562
19,go-gogc400,12,8192,237531
19,go-gogc400,13,8192,244349
19,go-gogc400,14,8192,258017
19,go-gogc400,15,8192,245250
19,go-gogc400,16,8192,242203
19,go-gogc400,17,8192,318628
19,go-gogc400,18,8192,242622
19,go-gogc400,19,8192,287581
19,go-gogc400,20,8192,267555
19,go-gogc400,21,8192,248869
19,go-gogc400,22,8192,243147
19,go-gogc400,23,8192,247148
19,go-gogc400,24,8192,244558
19,go-gogc400,25,8192,237447
19,go-gogc400,26,8192,245351
19,go-gogc400,27,8192,255548
19,go-gogc400,28,8192,235708
19,go-gogc400,29,8192,241518
19,go-gogc400,30,8192,233571
19,go-gogc400,31,8192,259761
19,go-gogc400,32,8192,234287
19,go-gogc400,33,8192,234949
19,go-gogc400,34,8192,249016
19,go-gogc400,35,8192,245032
19,go-gogc400,36,8192,246313
19,go-gogc400,37,8192,244315
19,go-gogc400,38,8192,295992
19,go-gogc400,39,8192,259379
19,go-gogc400,40,8192,246523
19,go-gogc400,41,8192,237355
19,go-gogc400,42,8192,242731
19,go-gogc400,43,8192,242642
19,go-gogc400,44,8192,238675
19,go-gogc400,45,8192,241090
19,go-gogc400,46,8192,232500
19,go-gogc400,47,8192,245261
19,go-gogc400,48,8192,258893
19,go-gogc400,49,8192,238927
19,go-gogc400,50,8192,244631
19,go-gogc400,51,8192,311344
19,go-gogc400,52,8192,247086
19,go-gogc400,53,8192,234487
19,go-gogc400,54,8192,232224
19,go-gogc400,55,8192,245638
19,go-gogc400,56,8192,242747
19,go-gogc400,57,8192,283592
19,go-gogc400,58,8192,236713
19,go-gogc400,59,8192,267093
19,go-gogc400,60,8192,244801
19,go-gogc400,61,8192,242162
19,go-gogc400,62,8192,239018
19,go-gogc400,63,8192,257540
19,go-gogc400,64,8192,236275
19,go-gogc400,65,8192,240249
19,go-gogc400,66,8192,245023
19,go-gogc400,67,8192,242255
19,go-gogc400,68,8192,237674
19,go-gogc400,69,8192,239370
19,go-gogc400,70,8192,238314
19,go-gogc400,71,8192,248358
19,go-gogc400,72,8192,237595
19,go-gogc400,73,8192,242993
19,go-gogc400,74,8192,240269
19,go-gogc400,75,8192,235487
19,go-gogc400,76,8192,274265
19,go-gogc400,77,8192,238517
19,go-gogc400,78,8192,240998
19,go-gogc400,79,8192,239897
19,go-gogc400,80,8192,262295
19,go-gogc400,81,8192,244666
19,go-gogc400,82,8192,241791
19,go-gogc400,83,8192,234698
19,go-gogc400,84,8192,247691
19,go-gogc400,85,8192,255827
19,go-gogc400,86,8192,236437
19,go-gogc400,87,8192,276786
19,go-gogc400,88,8192,239305
19,go-gogc400,89,8192,311443
19,go-gogc400,90,8192,237829
19,go-gogc400,91,8192,239289
19,go-gogc400,92,8192,253642
19,go-gogc400,93,8192,234233
19,go-gogc400,94,8192,378845
19,go-gogc400,95,8192,252796
19,go-gogc400,96,8192,234627
19,go-gogc400,97,8192,244972
19,go-gogc400,98,8192,244531
19,go-gogc400,99,8192,256277
19,go-gogc400,100,8192,241132
19,go-gogc400,101,8192,251332
19,go-gogc400,102,8192,245052
19,go-gogc400,103,8192,244196
19,go-gogc400,104,8192,520075
19,go-gogc400,105,8192,241856
19,go-gogc400,106,8192,241751
19,go-gogc400,107,8192,236711
19,go-gogc400,108,8192,241866
19,go-gogc400,109,8192,235343
19,go-gogc400,110,8192,247054
19,go-gogc400,111,8192,239931
19,go-gogc400,112,8192,235181
19,go-gogc400,113,8192,242360
19,go-gogc400,114,8192,248682
19,go-gogc400,115,8192,246149
19,go-gogc400,116,8192,236191
19,go-gogc400,117,8192,233711
19,go-gogc400,118,8192,241544
19,go-gogc400,119,8192,238900
19,go-gogc400,120,8192,276979
19,go-gogc400,121,8192,238452
19,go-gogc400,122,8192,271493
19,go-gogc400,123,8192,240611
19,go-gogc400,124,8192,238829
19,go-gogc400,125,8192,781554
19,go-gogc400,126,8192,242811
19,go-gogc400,127,8192,235262
19,go-gogc400,128,8192,236985
19,go-gogc400,129,8192,244222
19,go-gogc400,130,8192,238603
19,go-gogc400,131,8192,244081
19,go-gogc400,132,8192,271592
19,go-gogc400,133,8192,273976
19,go-gogc400,134,8192,244569
19,go-gogc400,135,8192,234618
19,go-gogc400,136,8192,246290
19,go-gogc400,137,8192,238545
19,go-gogc400,138,8192,236908
19,go-gogc400,139,8192,242487
19,go-gogc400,140,8192,235960
19,go-gogc400,141,8192,244620
19,go-gogc400,142,8192,239815
19,go-gogc400,143,8192,280039
19,go-gogc400,144,8192,308914
19,go-gogc400,145,8192,303674
19,go-gogc400,146,8192,284254
19,go-gogc400,147,8192,528499
19,go-gogc400,148,8192,445596
19,go-gogc400,149,8192,276865
19,go-gogc400,150,8192,268336
19,go-gogc400,151,8192,233869
19,go-gogc400,152,8192,241458
19,go-gogc400,153,8192,234276
19,go-gogc400,154,8192,239709
19,go-gogc400,155,8192,241216
19,go-gogc400,156,8192,232397
19,go-gogc400,157,8192,241967
19,go-gogc400,158,8192,236563
19,go-gogc400,159,8192,243233
19,go-gogc400,160,8192,275397
19,go-gogc400,161,8192,233752
19,go-gogc400,162,8192,257855
19,go-gogc400,163,8192,240750
19,go-gogc400,164,8192,279890
19,go-gogc400,165,8192,880086
19,go-gogc400,166,8192,354534
19,go-gogc400,167,8192,242909
19,go-gogc400,168,8192,283681
19,go-gogc400,169,8192,236236
19,go-gogc400,170,8192,239123
19,go-gogc400,171,8192,246369
19,go-gogc400,172,8192,271570
19,go-gogc400,173,8192,238123
19,go-gogc400,174,8192,235021
19,go-gogc400,175,8192,238393
19,go-gogc400,176,8192,280975
19,go-gogc400,177,8192,236642
19,go-gogc400,178,8192,265232
19,go-gogc400,179,8192,279033
19,go-gogc400,180,8192,255454
19,go-gogc400,181,8192,241066
19,go-gogc400,182,8192,235409
19,go-gogc400,183,8192,296521
19,go-gogc400,184,8192,244750
19,go-gogc400,185,8192,252610
19,go-gogc400,186,8192,319262
19,go-gogc400,187,8192,308504
19,go-gogc400,188,8192,240208
19,go-gogc400,189,8192,242883
19,go-gogc400,190,8192,267855
19,go-gogc400,191,8192,293908
19,go-gogc400,192,8192,241356
19,go-gogc400,193,8192,235113
19,go-gogc400,194,8192,244743
19,go-gogc400,195,8192,242071
19,go-gogc400,196,8192,235249
19,go-gogc400,197,8192,242251
19,go-gogc400,198,8192,233483
19,go-gogc400,199,8192,246938
19,go-gogc400,200,8192,234456
19,go-gogc400,201,8192,235145
19,go-gogc400,202,8192,242312
19,go-gogc400,203,8192,241632
19,go-gogc400,204,8192,368334
19,go-gogc400,205,8192,252524
19,go-gogc400,206,8192,261290
19,go-gogc400,207,8192,300410
19,go-gogc400,208,8192,236817
19,go-gogc400,209,8192,307073
19,go-gogc400,210,8192,244176
19,go-gogc400,211,8192,235476
19,go-gogc400,212,8192,238650
19,go-gogc400,213,8192,249485
19,go-gogc400,214,8192,378491
19,go-gogc400,215,8192,245088
19,go-gogc400,216,8192,273847
19,go-gogc400,217,8192,237737
19,go-gogc400,218,8192,244927
19,go-gogc400,219,8192,237529
19,go-gogc400,220,8192,242706
19,go-gogc400,221,8192,237181
19,go-gogc400,222,8192,243219
19,go-gogc400,223,8192,239493
19,go-gogc400,224,8192,514048
19,go-gogc400,225,8192,255941
19,go-gogc400,226,8192,238503
19,go-gogc400,227,8192,267917
19,go-gogc400,228,8192,239620
19,go-gogc400,229,8192,243060
19,go-gogc400,230,8192,238450
19,go-gogc400,231,8192,237615
19,go-gogc400,232,8192,240520
19,go-gogc400,233,8192,240638
19,go-gogc400,234,8192,240207
19,go-gogc400,235,8192,235288
19,go-gogc400,236,8192,236983
19,go-gogc400,237,8192,253568
19,go-gogc400,238,8192,233926
19,go-gogc400,239,8192,245670
19,go-gogc400,240,8192,239370
19,go-gogc400,241,8192,257062
19,go-gogc400,242,8192,236636
19,go-gogc400,243,8192,232914
19,go-gogc400,244,8192,812513
19,go-gogc400,245,8192,239689
19,go-gogc400,246,8192,256823
19,go-gogc400,247,8192,241183
19,go-gogc400,248,8192,267574
19,go-gogc400,249,8192,238521
19,go-gogc400,250,8192,240573
19,go-gogc400,251,8192,237712
19,go-gogc400,252,8192,243745
19,go-gogc400,253,8192,236503
19,go-gogc400,254,8192,237311
19,go-gogc400,255,8192,243967
19,go-gogc400,256,8192,237280
19,go-gogc400,257,8192,246786
19,go-gogc400,258,8192,238619
19,go-gogc400,259,8192,248295
19,go-gogc400,260,8192,243077
19,go-gogc400,261,8192,237687
19,go-gogc400,262,8192,236021
19,go-gogc400,263,8192,235827
19,go-gogc400,264,8192,269425
19,go-gogc400,265,8192,244326
19,go-gogc400,266,8192,235326
19,go-gogc400,267,8192,240688
19,go-gogc400,268,8192,246845
19,go-gogc400,269,8192,290090
19,go-gogc400,270,8192,241321
19,go-gogc400,271,8192,244001
19,go-gogc400,272,8192,253295
19,go-gogc400,273,8192,243162
19,go-gogc400,274,8192,238420
19,go-gogc400,275,8192,235667
19,go-gogc400,276,8192,248453
19,go-gogc400,277,8192,233853
19,go-gogc400,278,8192,239432
19,go-gogc400,279,8192,241288
19,go-gogc400,280,8192,245777
19,go-gogc400,281,8192,250736
19,go-gogc400,282,8192,231567
19,go-gogc400,283,8192,241885
19,go-gogc400,284,8192,246247
19,go-gogc400,285,8192,770909
19,go-gogc400,286,8192,250205
19,go-gogc400,287,8192,232440
19,go-gogc400,288,8192,239408
19,go-gogc400,289,8192,236737
19,go-gogc400,290,8192,258174
19,go-gogc400,291,8192,246461
19,go-gogc400,292,8192,244837
19,go-gogc400,293,8192,234042
19,go-gogc400,294,8192,247356
19,go-gogc400,295,8192,235199
19,go-gogc400,296,8192,238267
19,go-gogc400,297,8192,242768
19,go-gogc400,298,8192,239347
19,go-gogc400,299,8192,242985
19,go-gogc400,300,8192,266479
19,go-gogc400,301,8192,239968
19,go-gogc400,302,8192,248251
19,go-gogc400,303,8192,233240
19,go-gogc400,304,8192,246478
19,go-gogc400,305,8192,236759
19,go-gogc400,306,8192,240697
19,go-gogc400,307,8192,266424
19,go-gogc400,308,8192,233062
19,go-gogc400,309,8192,240645
19,go-gogc400,310,8192,247642
19,go-gogc400,311,8192,272792
19,go-gogc400,312,8192,250589
19,go-gogc400,313,8192,237900
19,go-gogc400,314,8192,247498
19,go-gogc400,315,8192,245483
19,go-gogc400,316,8192,231740
19,go-gogc400,317,8192,237928
19,go-gogc400,318,8192,237945
19,go-gogc400,319,8192,241167
19,go-gogc400,320,8192,243679
19,go-gogc400,321,8192,239651
19,go-gogc400,322,8192,236106
19,go-gogc400,323,8192,247317
19,go-gogc400,324,8192,238725
19,go-gogc400,325,8192,799954
19,go-gogc400,326,8192,237856
19,go-gogc400,327,8192,242251
19,go-gogc400,328,8192,258187
19,go-gogc400,329,8192,240489
19,go-gogc400,330,8192,241332
19,go-gogc400,331,8192,246462
19,go-gogc400,332,8192,258330
19,go-gogc400,333,8192,249099
19,go-gogc400,334,8192,238556
19,go-gogc400,335,8192,234344
19,go-gogc400,336,8192,239703
19,go-gogc400,337,8192,241469
19,go-gogc400,338,8192,237239
19,go-gogc400,339,8192,238992
19,go-gogc400,340,8192,236538
19,go-gogc400,341,8192,241635
19,go-gogc400,342,8192,237065
19,go-gogc400,343,8192,239151
19,go-gogc400,344,8192,239601
19,go-gogc400,345,8192,241439
19,go-gogc400,346,8192,240517
19,go-gogc400,347,8192,236747
19,go-gogc400,348,8192,238622
19,go-gogc400,349,8192,243573
19,go-gogc400,350,8192,235082
19,go-gogc400,351,8192,240071
19,go-gogc400,352,8192,239943
19,go-gogc400,353,8192,274028
19,go-gogc400,354,8192,239878
19,go-gogc400,355,8192,239954
19,go-gogc400,356,8192,250465
19,go-gogc400,357,8192,237973
19,go-gogc400,358,8192,246292
19,go-gogc400,359,8192,236010
19,go-gogc400,360,8192,241450
19,go-gogc400,361,8192,247681
19,go-gogc400,362,8192,245913
19,go-gogc400,363,8192,238434
19,go-gogc400,364,8192,236957
19,go-gogc400,365,8192,242486
19,go-gogc400,366,8192,823471
19,go-gogc400,367,8192,244994
19,go-gogc400,368,8192,238958
19,go-gogc400,369,8192,232805
19,go-gogc400,370,8192,254007
19,go-gogc400,371,8192,239732
19,go-gogc400,372,8192,343588
19,go-gogc400,373,8192,232683
19,go-gogc400,374,8192,269778
19,go-gogc400,375,8192,252476
19,go-gogc400,376,8192,241754
19,go-gogc400,377,8192,235175
19,go-gogc400,378,8192,241687
19,go-gogc400,379,8192,240748
19,go-gogc400,380,8192,239142
19,go-gogc400,381,8192,242598
19,go-gogc400,382,8192,238205
19,go-gogc400,383,8192,244813
19,go-gogc400,384,8192,264235
19,go-gogc400,385,8192,238817
19,go-gogc400,386,8192,243867
19,go-gogc400,387,8192,232224
19,go-gogc400,388,8192,248962
19,go-gogc400,389,8192,234044
19,go-gogc400,390,8192,239612
19,go-gogc400,391,8192,242221
19,go-gogc400,392,8192,236633
19,go-gogc400,393,8192,242029
19,go-gogc400,394,8192,241195
19,go-gogc400,395,8192,264909
19,go-gogc400,396,8192,250409
19,go-gogc400,397,8192,234328
19,go-gogc400,398,8192,237116
19,go-gogc400,399,8192,245721
19,go-gogc400,400,8192,253276
19,go-gogc400,401,8192,236458
19,go-gogc400,402,8192,241503
19,go-gogc400,403,8192,236997
19,go-gogc400,404,8192,248040
19,go-gogc400,405,8192,235768
19,go-gogc400,406,8192,271681
19,go-gogc400,407,8192,271415
19,go-gogc400,408,8192,238040
19,go-gogc400,409,8192,242415
19,go-gogc400,410,8192,302530
19,go-gogc400,411,8192,235438
19,go-gogc400,412,8192,279673
19,go-gogc400,413,8192,251046
19,go-gogc400,414,8192,238262
19,go-gogc400,415,8192,303577
19,go-gogc400,416,8192,258499
19,go-gogc400,417,8192,240534
19,go-gogc400,418,8192,235550
19,go-gogc400,419,8192,235583
19,go-gogc400,420,8192,260261
19,go-gogc400,421,8192,241647
19,go-gogc400,422,8192,240910
19,go-gogc400,423,8192,239954
19,go-gogc400,424,8192,246735
19,go-gogc400,425,8192,389173
19,go-gogc400,426,8192,249107
19,go-gogc400,427,8192,243982
19,go-gogc400,428,8192,240385
19,go-gogc400,429,8192,237735
19,go-gogc400,430,8192,243262
19,go-gogc400,431,8192,236431
19,go-gogc400,432,8192,243608
19,go-gogc400,433,8192,259218
19,go-gogc400,434,8192,238957
19,go-gogc400,435,8192,242649
19,go-gogc400,436,8192,249165
19,go-gogc400,437,8192,258592
19,go-gogc400,438,8192,259333
19,go-gogc400,439,8192,241723
19,go-gogc400,440,8192,250093
19,go-gogc400,441,8192,243463
19,go-gogc400,442,8192,243486
19,go-gogc400,443,8192,235546
19,go-gogc400,444,8192,249167
19,go-gogc400,445,8192,539472
19,go-gogc400,446,8192,239859
19,go-gogc400,447,8192,239915
19,go-gogc400,448,8192,234432
19,go-gogc400,449,8192,243375
19,go-gogc400,450,8192,236293
19,go-gogc400,451,8192,245170
19,go-gogc400,452,8192,235565
19,go-gogc400,453,8192,235905
19,go-gogc400,454,8192,244630
19,go-gogc400,455,8192,243419
19,go-gogc400,456,8192,238605
19,go-gogc400,457,8192,241203
19,go-gogc400,458,8192,258427
19,go-gogc400,459,8192,246943
19,go-gogc400,460,8192,241608
19,go-gogc400,461,8192,236685
19,go-gogc400,462,8192,243236
19,go-gogc400,463,8192,247345
19,go-gogc400,464,8192,245745
19,go-gogc400,465,8192,241690
19,go-gogc400,466,8192,234403
19,go-gogc400,467,8192,245158
19,go-gogc400,468,8192,254204
19,go-gogc400,469,8192,233118
19,go-gogc400,470,8192,245152
19,go-gogc400,471,8192,261109
19,go-gogc400,472,8192,250819
19,go-gogc400,473,8192,239882
19,go-gogc400,474,8192,235175
19,go-gogc400,475,8192,253165
19,go-gogc400,476,8192,243287
19,go-gogc400,477,8192,239922
19,go-gogc400,478,8192,240679
19,go-gogc400,479,8192,255674
19,go-gogc400,480,8192,243381
19,go-gogc400,481,8192,239721
19,go-gogc400,482,8192,231014
19,go-gogc400,483,8192,244359
19,go-gogc400,484,8192,240292
19,go-gogc400,485,8192,240867
19,go-gogc400,486,8192,526795
19,go-gogc400,487,8192,238977
19,go-gogc400,488,8192,243006
19,go-gogc400,489,8192,235294
19,go-gogc400,490,8192,234929
19,go-gogc400,491,8192,246485
19,go-gogc400,492,8192,229805
19,go-gogc400,493,8192,238931
19,go-gogc400,494,8192,234734
19,go-gogc400,495,8192,240342
19,go-gogc400,496,8192,263502
19,go-gogc400,497,8192,236306
19,go-gogc400,498,8192,238961
19,go-gogc400,499,8192,248311
19,go-gogc400,500,8192,252485
19,go-gogc400,501,8192,240207
19,go-gogc400,502,8192,237556
19,go-gogc400,503,8192,239483
19,go-gogc400,504,8192,245418
19,go-gogc400,505,8192,231924
19,go-gogc400,506,8192,240099
19,go-gogc400,507,8192,245575
19,go-gogc400,508,8192,235575
19,go-gogc400,509,8192,243998
19,go-gogc400,510,8192,236725
19,go-gogc400,511,8192,242390
19,go-gogc400,512,8192,247818
19,go-gogc400,513,8192,235821
19,go-gogc400,514,8192,593506
19,go-gogc400,515,8192,780642
19,go-gogc400,516,8192,501135
19,go-gogc400,517,8192,755527
19,go-gogc400,518,8192,2260069
19,go-gogc400,519,8192,493552
19,go-gogc400,520,8192,498454
19,go-gogc400,521,8192,508629
19,go-gogc400,522,8192,500039
19,go-gogc400,523,8192,490662
19,go-gogc400,524,8192,491060
19,go-gogc400,525,8192,496925
19,go-gogc400,526,8192,758410
19,go-gogc400,527,8192,738737
19,go-gogc400,528,8192,740362
19,go-gogc400,529,8192,729793
19,go-gogc400,530,8192,741493
19,go-gogc400,531,8192,493153
19,go-gogc400,532,8192,731442
19,go-gogc400,533,8192,748807
19,go-gogc400,534,8192,734267
19,go-gogc400,535,8192,741607
19,go-gogc400,536,8192,732651
19,go-gogc400,537,8192,491522
19,go-gogc400,538,8192,738335
19,go-gogc400,539,8192,734931
19,go-gogc400,540,8192,736581
19,go-gogc400,541,8192,763552
19,go-gogc400,542,8192,763765
19,go-gogc400,543,8192,500177
19,go-gogc400,544,8192,732435
19,go-gogc400,545,8192,731317
19,go-gogc400,546,8192,745727
19,go-gogc400,547,8192,8672708
19,go-gogc400,548,8192,459757
19,go-gogc400,549,8192,462025
19,go-gogc400,550,8192,458693
19,go-gogc400,551,8192,478446
19,go-gogc400,552,8192,457061
19,go-gogc400,553,8192,476850
19,go-gogc400,554,8192,462073
19,go-gogc400,555,8192,458058
19,go-gogc400,556,8192,464823
19,go-gogc400,557,8192,458022
19,go-gogc400,558,8192,455533
19,go-gogc400,559,8192,464363
19,go-gogc400,560,8192,459257
19,go-gogc400,561,8192,459131
19,go-gogc400,562,8192,464730
19,go-gogc400,563,8192,478839
19,go-gogc400,564,8192,485123
19,go-gogc400,565,8192,459349
19,go-gogc400,566,8192,729649
19,go-gogc400,567,8192,460686
19,go-gogc400,568,8192,468095
19,go-gogc400,569,8192,456442
19,go-gogc400,570,8192,477758
19,go-gogc400,571,8192,457306
19,go-gogc400,572,8192,584095
19,go-gogc400,573,8192,185007
19,go-gogc400,574,8192,178813
19,go-gogc400,575,8192,181555
19,go-gogc400,576,8192,183451
19,go-gogc400,577,8192,173452
19,go-gogc400,578,8192,173544
19,go-gogc400,579,8192,171565
19,go-gogc400,580,8192,177044
19,go-gogc400,581,8192,175834
19,go-gogc400,582,8192,187524
19,go-gogc400,583,8192,184404
19,go-gogc400,584,8192,186098
19,go-gogc400,585,8192,178422
19,go-gogc400,586,8192,179681
19,go-gogc400,587,8192,183729
19,go-gogc400,588,8192,172572
19,go-gogc400,589,8192,172390
19,go-gogc400,590,8192,174492
19,go-gogc400,591,8192,172796
19,go-gogc400,592,8192,172112
19,go-gogc400,593,8192,176622
19,go-gogc400,594,8192,185272
19,go-gogc400,595,8192,180929
19,go-gogc400,596,8192,183114
19,go-gogc400,597,8192,181760
19,go-gogc400,598,8192,178166
19,go-gogc400,599,8192,178487
19,go-gogc400,600,8192,176961
19,go-gogc400,601,8192,179549
19,go-gogc400,602,8192,177485
19,go-gogc400,603,8192,175468
19,go-gogc400,604,8192,184946
19,go-gogc400,605,8192,181825
19,go-gogc400,606,8192,182110
19,go-gogc400,607,8192,181903
19,go-gogc400,608,8192,191551
19,go-gogc400,609,8192,192932
19,go-gogc400,610,8192,182159
19,go-gogc400,611,8192,183107
19,go-gogc400,612,8192,177969
19,go-gogc400,613,8192,178243
19,go-gogc400,614,8192,184071
19,go-gogc400,615,8192,183470
19,go-gogc400,616,8192,172365
19,go-gogc400,617,8192,172561
19,go-gogc400,618,8192,184789
19,go-gogc400,619,8192,184232
19,go-gogc400,620,8192,186540
19,go-gogc400,621,8192,182944
19,go-gogc400,622,8192,185330
19,go-gogc400,623,8192,205298
19,go-gogc400,624,8192,180650
19,go-gogc400,625,8192,183136
19,go-gogc400,626,8192,189283
19,go-gogc400,627,8192,178937
19,go-gogc400,628,8192,179278
19,go-gogc400,629,8192,177710
19,go-gogc400,630,8192,180189
19,go-gogc400,631,8192,181162
19,go-gogc400,632,8192,183193
19,go-gogc400,633,8192,180592
19,go-gogc400,634,8192,179228
19,go-gogc400,635,8192,184466
19,go-gogc400,636,8192,181299
19,go-gogc400,637,8192,183269
19,go-gogc400,638,8192,180556
19,go-gogc400,639,8192,183554
19,go-gogc400,640,8192,184782
19,go-gogc400,641,8192,182332
19,go-gogc400,642,8192,185229
19,go-gogc400,643,8192,172238
19,go-gogc400,644,8192,171399
19,go-gogc400,645,8192,170839
19,go-gogc400,646,8192,170445
19,go-gogc400,647,8192,168888
19,go-gogc400,648,8192,180424
19,go-gogc400,649,8192,184988
19,go-gogc400,650,8192,183156
19,go-gogc400,651,8192,179867
19,go-gogc400,652,8192,182065
19,go-gogc400,653,8192,174100
19,go-gogc400,654,8192,184903
19,go-gogc400,655,8192,179061
19,go-gogc400,656,8192,188955
19,go-gogc400,657,8192,188364
19,go-gogc400,658,8192,186904
19,go-gogc400,659,8192,191631
19,go-gogc400,660,8192,176463
19,go-gogc400,661,8192,174493
19,go-gogc400,662,8192,174109
19,go-gogc400,663,8192,179733
19,go-gogc400,664,8192,177689
19,go-gogc400,665,8192,173643
19,go-gogc400,666,8192,177277
19,go-gogc400,667,8192,181216
19,go-gogc400,668,8192,180449
19,go-gogc400,669,8192,181407
19,go-gogc400,670,8192,188255
19,go-gogc400,671,8192,179459
19,go-gogc400,672,8192,179005
19,go-gogc400,673,8192,178826
19,go-gogc400,674,8192,171079
19,go-gogc400,675,8192,172037
19,go-gogc400,676,8192,193222
19,go-gogc400,677,8192,181953
19,go-gogc400,678,8192,177465
19,go-gogc400,679,8192,194778
19,go-gogc400,680,8192,183665
19,go-gogc400,681,8192,185053
19,go-gogc400,682,8192,212661
19,go-gogc400,683,8192,181806
19,go-gogc400,684,8192,177336
19,go-gogc400,685,8192,180572
19,go-gogc400,686,8192,181832
19,go-gogc400,687,8192,183306
19,go-gogc400,688,8192,179569
19,go-gogc400,689,8192,181195
19,go-gogc400,690,8192,180579
19,go-gogc400,691,8192,179290
19,go-gogc400,692,8192,182641
19,go-gogc400,693,8192,181735
19,go-gogc400,694,8192,184302
19,go-gogc400,695,8192,183232
19,go-gogc400,696,8192,181954
19,go-gogc400,697,8192,184384
19,go-gogc400,698,8192,174897
19,go-gogc400,699,8192,174884
19,go-gogc400,700,8192,175130
19,go-gogc400,701,8192,182210
19,go-gogc400,702,8192,180117
19,go-gogc400,703,8192,186212
19,go-gogc400,704,8192,178418
19,go-gogc400,705,8192,179732
