run_id,mode,batch,operations,elapsed_ns
67,go-gogc400,0,8192,245716
67,go-gogc400,1,8192,245037
67,go-gogc400,2,8192,267674
67,go-gogc400,3,8192,240725
67,go-gogc400,4,8192,232834
67,go-gogc400,5,8192,247331
67,go-gogc400,6,8192,244678
67,go-gogc400,7,8192,241008
67,go-gogc400,8,8192,243843
67,go-gogc400,9,8192,253276
67,go-gogc400,10,8192,247492
67,go-gogc400,11,8192,238209
67,go-gogc400,12,8192,230470
67,go-gogc400,13,8192,245790
67,go-gogc400,14,8192,240111
67,go-gogc400,15,8192,240643
67,go-gogc400,16,8192,242657
67,go-gogc400,17,8192,236883
67,go-gogc400,18,8192,251479
67,go-gogc400,19,8192,251574
67,go-gogc400,20,8192,281237
67,go-gogc400,21,8192,276277
67,go-gogc400,22,8192,285908
67,go-gogc400,23,8192,307527
67,go-gogc400,24,8192,275057
67,go-gogc400,25,8192,247647
67,go-gogc400,26,8192,241937
67,go-gogc400,27,8192,233235
67,go-gogc400,28,8192,238024
67,go-gogc400,29,8192,246179
67,go-gogc400,30,8192,261407
67,go-gogc400,31,8192,292170
67,go-gogc400,32,8192,234187
67,go-gogc400,33,8192,320076
67,go-gogc400,34,8192,304736
67,go-gogc400,35,8192,309354
67,go-gogc400,36,8192,293020
67,go-gogc400,37,8192,267002
67,go-gogc400,38,8192,437330
67,go-gogc400,39,8192,261712
67,go-gogc400,40,8192,247123
67,go-gogc400,41,8192,267584
67,go-gogc400,42,8192,250125
67,go-gogc400,43,8192,240659
67,go-gogc400,44,8192,251809
67,go-gogc400,45,8192,245679
67,go-gogc400,46,8192,238312
67,go-gogc400,47,8192,327050
67,go-gogc400,48,8192,237603
67,go-gogc400,49,8192,532174
67,go-gogc400,50,8192,307956
67,go-gogc400,51,8192,261190
67,go-gogc400,52,8192,303909
67,go-gogc400,53,8192,396180
67,go-gogc400,54,8192,292727
67,go-gogc400,55,8192,310578
67,go-gogc400,56,8192,321495
67,go-gogc400,57,8192,317528
67,go-gogc400,58,8192,288152
67,go-gogc400,59,8192,262694
67,go-gogc400,60,8192,256401
67,go-gogc400,61,8192,240877
67,go-gogc400,62,8192,234738
67,go-gogc400,63,8192,275273
67,go-gogc400,64,8192,247459
67,go-gogc400,65,8192,235285
67,go-gogc400,66,8192,238250
67,go-gogc400,67,8192,236175
67,go-gogc400,68,8192,244226
67,go-gogc400,69,8192,788629
67,go-gogc400,70,8192,276683
67,go-gogc400,71,8192,241084
67,go-gogc400,72,8192,235335
67,go-gogc400,73,8192,238147
67,go-gogc400,74,8192,496941
67,go-gogc400,75,8192,247985
67,go-gogc400,76,8192,281858
67,go-gogc400,77,8192,258560
67,go-gogc400,78,8192,237344
67,go-gogc400,79,8192,261618
67,go-gogc400,80,8192,233149
67,go-gogc400,81,8192,275429
67,go-gogc400,82,8192,238657
67,go-gogc400,83,8192,236516
67,go-gogc400,84,8192,351462
67,go-gogc400,85,8192,242723
67,go-gogc400,86,8192,238368
67,go-gogc400,87,8192,240460
67,go-gogc400,88,8192,244425
67,go-gogc400,89,8192,245019
67,go-gogc400,90,8192,239202
67,go-gogc400,91,8192,253895
67,go-gogc400,92,8192,251518
67,go-gogc400,93,8192,234680
67,go-gogc400,94,8192,246029
67,go-gogc400,95,8192,241288
67,go-gogc400,96,8192,283058
67,go-gogc400,97,8192,259521
67,go-gogc400,98,8192,234014
67,go-gogc400,99,8192,239662
67,go-gogc400,100,8192,248368
67,go-gogc400,101,8192,260060
67,go-gogc400,102,8192,244999
67,go-gogc400,103,8192,239025
67,go-gogc400,104,8192,258684
67,go-gogc400,105,8192,274839
67,go-gogc400,106,8192,247141
67,go-gogc400,107,8192,306057
67,go-gogc400,108,8192,263873
67,go-gogc400,109,8192,495814
67,go-gogc400,110,8192,242155
67,go-gogc400,111,8192,252707
67,go-gogc400,112,8192,235408
67,go-gogc400,113,8192,241604
67,go-gogc400,114,8192,230455
67,go-gogc400,115,8192,246082
67,go-gogc400,116,8192,234166
67,go-gogc400,117,8192,234596
67,go-gogc400,118,8192,240446
67,go-gogc400,119,8192,241821
67,go-gogc400,120,8192,299548
67,go-gogc400,121,8192,234340
67,go-gogc400,122,8192,236695
67,go-gogc400,123,8192,246344
67,go-gogc400,124,8192,238363
67,go-gogc400,125,8192,235703
67,go-gogc400,126,8192,261944
67,go-gogc400,127,8192,236715
67,go-gogc400,128,8192,238114
67,go-gogc400,129,8192,236302
67,go-gogc400,130,8192,240365
67,go-gogc400,131,8192,241294
67,go-gogc400,132,8192,239056
67,go-gogc400,133,8192,234258
67,go-gogc400,134,8192,239169
67,go-gogc400,135,8192,246598
67,go-gogc400,136,8192,250332
67,go-gogc400,137,8192,234624
67,go-gogc400,138,8192,232487
67,go-gogc400,139,8192,241824
67,go-gogc400,140,8192,239920
67,go-gogc400,141,8192,241874
67,go-gogc400,142,8192,239016
67,go-gogc400,143,8192,235475
67,go-gogc400,144,8192,245599
67,go-gogc400,145,8192,239001
67,go-gogc400,146,8192,238807
67,go-gogc400,147,8192,261757
67,go-gogc400,148,8192,241350
67,go-gogc400,149,8192,239971
67,go-gogc400,150,8192,781622
67,go-gogc400,151,8192,235257
67,go-gogc400,152,8192,239501
67,go-gogc400,153,8192,235089
67,go-gogc400,154,8192,239147
67,go-gogc400,155,8192,241136
67,go-gogc400,156,8192,236416
67,go-gogc400,157,8192,242294
67,go-gogc400,158,8192,240366
67,go-gogc400,159,8192,239052
67,go-gogc400,160,8192,254666
67,go-gogc400,161,8192,258059
67,go-gogc400,162,8192,245485
67,go-gogc400,163,8192,260754
67,go-gogc400,164,8192,238254
67,go-gogc400,165,8192,240763
67,go-gogc400,166,8192,241182
67,go-gogc400,167,8192,246278
67,go-gogc400,168,8192,264081
67,go-gogc400,169,8192,235594
67,go-gogc400,170,8192,235475
67,go-gogc400,171,8192,245927
67,go-gogc400,172,8192,235416
67,go-gogc400,173,8192,243433
67,go-gogc400,174,8192,232020
67,go-gogc400,175,8192,237910
67,go-gogc400,176,8192,243269
67,go-gogc400,177,8192,236445
67,go-gogc400,178,8192,244487
67,go-gogc400,179,8192,266189
67,go-gogc400,180,8192,236820
67,go-gogc400,181,8192,252913
67,go-gogc400,182,8192,237546
67,go-gogc400,183,8192,262844
67,go-gogc400,184,8192,243956
67,go-gogc400,185,8192,231805
67,go-gogc400,186,8192,242938
67,go-gogc400,187,8192,283315
67,go-gogc400,188,8192,235625
67,go-gogc400,189,8192,267473
67,go-gogc400,190,8192,797862
67,go-gogc400,191,8192,241458
67,go-gogc400,192,8192,239368
67,go-gogc400,193,8192,239733
67,go-gogc400,194,8192,243119
67,go-gogc400,195,8192,267491
67,go-gogc400,196,8192,271817
67,go-gogc400,197,8192,260557
67,go-gogc400,198,8192,275482
