run_id,mode,step,workload,elements,elapsed_ns,result,cpu
43,python,0,hash_chain,65536,8806462,2601340f9235852a,-1
43,python,0,dot,65536,2827876,40d00d876b11f984,-1
43,python,1,hash_chain,65536,8408400,2601340f9235852a,-1
43,python,1,dot,65536,2805085,40d00d876b11f984,-1
43,python,2,hash_chain,65536,8414109,2601340f9235852a,-1
43,python,2,dot,65536,2786649,40d00d876b11f984,-1
43,python,3,hash_chain,65536,8375474,2601340f9235852a,-1
43,python,3,dot,65536,3051318,40d00d876b11f984,-1
43,python,4,hash_chain,65536,8392619,2601340f9235852a,-1
43,python,4,dot,65536,2843990,40d00d876b11f984,-1
43,python,5,hash_chain,65536,8397499,2601340f9235852a,-1
43,python,5,dot,65536,2836415,40d00d876b11f984,-1
43,python,6,hash_chain,65536,8511772,2601340f9235852a,-1
43,python,6,dot,65536,2854928,40d00d876b11f984,-1
43,python,7,hash_chain,65536,8392759,2601340f9235852a,-1
43,python,7,dot,65536,2798161,40d00d876b11f984,-1
43,python,8,hash_chain,65536,8428767,2601340f9235852a,-1
43,python,8,dot,65536,2809004,40d00d876b11f984,-1
43,python,9,hash_chain,65536,8416749,2601340f9235852a,-1
43,python,9,dot,65536,2908277,40d00d876b11f984,-1
43,python,10,hash_chain,65536,8528710,2601340f9235852a,-1
43,python,10,dot,65536,2836146,40d00d876b11f984,-1
43,python,11,hash_chain,65536,8571523,2601340f9235852a,-1
43,python,11,dot,65536,2829442,40d00d876b11f984,-1
43,python,12,hash_chain,65536,8562914,2601340f9235852a,-1
43,python,12,dot,65536,2798419,40d00d876b11f984,-1
43,python,13,hash_chain,65536,8347338,2601340f9235852a,-1
43,python,13,dot,65536,2880035,40d00d876b11f984,-1
43,python,14,hash_chain,65536,8494284,2601340f9235852a,-1
43,python,14,dot,65536,2814405,40d00d876b11f984,-1
43,python,15,hash_chain,65536,8930957,2601340f9235852a,-1
43,python,15,dot,65536,2848696,40d00d876b11f984,-1
43,python,16,hash_chain,65536,9422299,2601340f9235852a,-1
43,python,16,dot,65536,3334172,40d00d876b11f984,-1
43,python,17,hash_chain,65536,8572291,2601340f9235852a,-1
43,python,17,dot,65536,2848190,40d00d876b11f984,-1
43,python,18,hash_chain,65536,8488658,2601340f9235852a,-1
43,python,18,dot,65536,2970029,40d00d876b11f984,-1
43,python,19,hash_chain,65536,8452168,2601340f9235852a,-1
43,python,19,dot,65536,2943007,40d00d876b11f984,-1
43,python,20,hash_chain,65536,8382900,2601340f9235852a,-1
43,python,20,dot,65536,2798139,40d00d876b11f984,-1
43,python,21,hash_chain,65536,8448749,2601340f9235852a,-1
43,python,21,dot,65536,2837223,40d00d876b11f984,-1
43,python,22,hash_chain,65536,8985203,2601340f9235852a,-1
43,python,22,dot,65536,2908566,40d00d876b11f984,-1
43,python,23,hash_chain,65536,8450198,2601340f9235852a,-1
43,python,23,dot,65536,2793149,40d00d876b11f984,-1
43,python,24,hash_chain,65536,8401383,2601340f9235852a,-1
43,python,24,dot,65536,2851124,40d00d876b11f984,-1
43,python,25,hash_chain,65536,8883826,2601340f9235852a,-1
43,python,25,dot,65536,2998075,40d00d876b11f984,-1
43,python,26,hash_chain,65536,8485391,2601340f9235852a,-1
43,python,26,dot,65536,3023154,40d00d876b11f984,-1
43,python,27,hash_chain,65536,8411915,2601340f9235852a,-1
43,python,27,dot,65536,2881692,40d00d876b11f984,-1
43,python,28,hash_chain,65536,8458289,2601340f9235852a,-1
43,python,28,dot,65536,2814367,40d00d876b11f984,-1
43,python,29,hash_chain,65536,8458412,2601340f9235852a,-1
43,python,29,dot,65536,2942440,40d00d876b11f984,-1
43,python,30,hash_chain,65536,8465062,2601340f9235852a,-1
43,python,30,dot,65536,2871881,40d00d876b11f984,-1
43,python,31,hash_chain,65536,8488595,2601340f9235852a,-1
43,python,31,dot,65536,3018974,40d00d876b11f984,-1
43,python,32,hash_chain,65536,8715497,2601340f9235852a,-1
43,python,32,dot,65536,3142238,40d00d876b11f984,-1
43,python,33,hash_chain,65536,8556177,2601340f9235852a,-1
43,python,33,dot,65536,2889178,40d00d876b11f984,-1
43,python,34,hash_chain,65536,8366034,2601340f9235852a,-1
43,python,34,dot,65536,2946831,40d00d876b11f984,-1
43,python,35,hash_chain,65536,8355380,2601340f9235852a,-1
43,python,35,dot,65536,2815238,40d00d876b11f984,-1
43,python,36,hash_chain,65536,8454063,2601340f9235852a,-1
43,python,36,dot,65536,2844769,40d00d876b11f984,-1
43,python,37,hash_chain,65536,9136547,2601340f9235852a,-1
43,python,37,dot,65536,2959976,40d00d876b11f984,-1
43,python,38,hash_chain,65536,8534628,2601340f9235852a,-1
43,python,38,dot,65536,2952199,40d00d876b11f984,-1
43,python,39,hash_chain,65536,9289150,2601340f9235852a,-1
43,python,39,dot,65536,2812763,40d00d876b11f984,-1
43,python,40,hash_chain,65536,8486958,2601340f9235852a,-1
43,python,40,dot,65536,2818589,40d00d876b11f984,-1
43,python,41,hash_chain,65536,8439187,2601340f9235852a,-1
43,python,41,dot,65536,2981915,40d00d876b11f984,-1
43,python,42,hash_chain,65536,8834354,2601340f9235852a,-1
43,python,42,dot,65536,2828887,40d00d876b11f984,-1
43,python,43,hash_chain,65536,8426124,2601340f9235852a,-1
43,python,43,dot,65536,2850550,40d00d876b11f984,-1
43,python,44,hash_chain,65536,8693094,2601340f9235852a,-1
43,python,44,dot,65536,2832670,40d00d876b11f984,-1
43,python,45,hash_chain,65536,8473667,2601340f9235852a,-1
43,python,45,dot,65536,2955375,40d00d876b11f984,-1
43,python,46,hash_chain,65536,8385713,2601340f9235852a,-1
43,python,46,dot,65536,2880248,40d00d876b11f984,-1
43,python,47,hash_chain,65536,8444933,2601340f9235852a,-1
43,python,47,dot,65536,3029287,40d00d876b11f984,-1
43,python,48,hash_chain,65536,8367301,2601340f9235852a,-1
43,python,48,dot,65536,2802547,40d00d876b11f984,-1
43,python,49,hash_chain,65536,8552876,2601340f9235852a,-1
43,python,49,dot,65536,3009315,40d00d876b11f984,-1
43,python,50,hash_chain,65536,8474912,2601340f9235852a,-1
43,python,50,dot,65536,2794497,40d00d876b11f984,-1
43,python,51,hash_chain,65536,8637882,2601340f9235852a,-1
43,python,51,dot,65536,2903728,40d00d876b11f984,-1
43,python,52,hash_chain,65536,8522432,2601340f9235852a,-1
43,python,52,dot,65536,3259649,40d00d876b11f984,-1
43,python,53,hash_chain,65536,8950187,2601340f9235852a,-1
43,python,53,dot,65536,2859520,40d00d876b11f984,-1
43,python,54,hash_chain,65536,8494822,2601340f9235852a,-1
43,python,54,dot,65536,2817131,40d00d876b11f984,-1
43,python,55,hash_chain,65536,8529729,2601340f9235852a,-1
43,python,55,dot,65536,2904574,40d00d876b11f984,-1
43,python,56,hash_chain,65536,8438474,2601340f9235852a,-1
43,python,56,dot,65536,2870049,40d00d876b11f984,-1
43,python,57,hash_chain,65536,8608328,2601340f9235852a,-1
43,python,57,dot,65536,2852031,40d00d876b11f984,-1
43,python,58,hash_chain,65536,8440134,2601340f9235852a,-1
43,python,58,dot,65536,3098299,40d00d876b11f984,-1
43,python,59,hash_chain,65536,11296618,2601340f9235852a,-1
43,python,59,dot,65536,2772037,40d00d876b11f984,-1
43,python,60,hash_chain,65536,8445097,2601340f9235852a,-1
43,python,60,dot,65536,2926935,40d00d876b11f984,-1
43,python,61,hash_chain,65536,8575912,2601340f9235852a,-1
43,python,61,dot,65536,2876951,40d00d876b11f984,-1
43,python,62,hash_chain,65536,8562711,2601340f9235852a,-1
43,python,62,dot,65536,2821696,40d00d876b11f984,-1
43,python,63,hash_chain,65536,8464117,2601340f9235852a,-1
43,python,63,dot,65536,3234112,40d00d876b11f984,-1
43,python,64,hash_chain,65536,8873734,2601340f9235852a,-1
43,python,64,dot,65536,2918568,40d00d876b11f984,-1
43,python,65,hash_chain,65536,8496444,2601340f9235852a,-1
43,python,65,dot,65536,2875331,40d00d876b11f984,-1
43,python,66,hash_chain,65536,8450757,2601340f9235852a,-1
43,python,66,dot,65536,2826113,40d00d876b11f984,-1
43,python,67,hash_chain,65536,8477803,2601340f9235852a,-1
43,python,67,dot,65536,2856812,40d00d876b11f984,-1
43,python,68,hash_chain,65536,8739873,2601340f9235852a,-1
43,python,68,dot,65536,2908598,40d00d876b11f984,-1
43,python,69,hash_chain,65536,9004863,2601340f9235852a,-1
43,python,69,dot,65536,2837470,40d00d876b11f984,-1
43,python,70,hash_chain,65536,8447999,2601340f9235852a,-1
43,python,70,dot,65536,2849280,40d00d876b11f984,-1
43,python,71,hash_chain,65536,8426469,2601340f9235852a,-1
43,python,71,dot,65536,2921104,40d00d876b11f984,-1
43,python,72,hash_chain,65536,8487145,2601340f9235852a,-1
43,python,72,dot,65536,2942134,40d00d876b11f984,-1
43,python,73,hash_chain,65536,8386231,2601340f9235852a,-1
43,python,73,dot,65536,2825001,40d00d876b11f984,-1
43,python,74,hash_chain,65536,8579983,2601340f9235852a,-1
43,python,74,dot,65536,3014787,40d00d876b11f984,-1
43,python,75,hash_chain,65536,9034640,2601340f9235852a,-1
