run_id,mode,batch,operations,elapsed_ns
78,node,0,8192,1255788
78,node,1,8192,1318430
78,node,2,8192,3868257
78,node,3,8192,420745
78,node,4,8192,383358
78,node,5,8192,416366
78,node,6,8192,355652
78,node,7,8192,399368
78,node,8,8192,357793
78,node,9,8192,375990
78,node,10,8192,372499
78,node,11,8192,382618
78,node,12,8192,360875
78,node,13,8192,2407285
78,node,14,8192,349110
78,node,15,8192,344796
78,node,16,8192,887548
78,node,17,8192,368311
78,node,18,8192,332511
78,node,19,8192,351399
78,node,20,8192,339813
78,node,21,8192,344457
78,node,22,8192,329796
78,node,23,8192,365901
78,node,24,8192,330908
78,node,25,8192,355804
78,node,26,8192,340312
78,node,27,8192,392610
78,node,28,8192,342358
78,node,29,8192,341724
78,node,30,8192,387012
78,node,31,8192,385125
78,node,32,8192,354546
78,node,33,8192,349301
78,node,34,8192,41081483
78,node,35,8192,492229
78,node,36,8192,471265
78,node,37,8192,440339
78,node,38,8192,52917376
78,node,39,8192,164081
78,node,40,8192,165889
78,node,41,8192,164291
78,node,42,8192,167263
78,node,43,8192,168109
78,node,44,8192,163733
78,node,45,8192,158351
78,node,46,8192,159235
78,node,47,8192,158632
78,node,48,8192,159555
78,node,49,8192,169495
78,node,50,8192,159793
78,node,51,8192,158074
78,node,52,8192,159159
78,node,53,8192,158199
78,node,54,8192,160128
78,node,55,8192,201291
78,node,56,8192,163301
78,node,57,8192,162164
78,node,58,8192,162701
78,node,59,8192,160869
78,node,60,8192,162374
78,node,61,8192,167585
78,node,62,8192,164863
78,node,63,8192,174696
78,node,64,8192,194835
78,node,65,8192,201391
78,node,66,8192,184363
78,node,67,8192,186508
78,node,68,8192,186328
78,node,69,8192,179425
78,node,70,8192,185655
78,node,71,8192,166836
78,node,72,8192,168478
78,node,73,8192,164721
78,node,74,8192,162257
78,node,75,8192,161262
78,node,76,8192,163017
78,node,77,8192,160802
78,node,78,8192,172677
78,node,79,8192,161155
78,node,80,8192,164684
78,node,81,8192,163881
78,node,82,8192,175086
78,node,83,8192,186487
78,node,84,8192,187883
78,node,85,8192,170935
78,node,86,8192,174177
78,node,87,8192,161026
78,node,88,8192,162249
78,node,89,8192,161319
78,node,90,8192,176276
78,node,91,8192,160628
78,node,92,8192,161005
78,node,93,8192,160837
78,node,94,8192,161331
78,node,95,8192,160428
78,node,96,8192,163706
