run_id,mode,step,workload,elements,elapsed_ns,result,cpu
88,node-2cpu,0,hash_chain,65536,7092729,2601340f9235852a,-1
88,node-2cpu,0,dot,65536,2555143,40d00d876b11f984,-1
88,node-2cpu,1,hash_chain,65536,1623624,2601340f9235852a,-1
88,node-2cpu,1,dot,65536,201241,40d00d876b11f984,-1
88,node-2cpu,2,hash_chain,65536,1587953,2601340f9235852a,-1
88,node-2cpu,2,dot,65536,172318,40d00d876b11f984,-1
88,node-2cpu,3,hash_chain,65536,1664556,2601340f9235852a,-1
88,node-2cpu,3,dot,65536,99901,40d00d876b11f984,-1
88,node-2cpu,4,hash_chain,65536,1579194,2601340f9235852a,-1
88,node-2cpu,4,dot,65536,94028,40d00d876b11f984,-1
88,node-2cpu,5,hash_chain,65536,1504456,2601340f9235852a,-1
88,node-2cpu,5,dot,65536,88512,40d00d876b11f984,-1
88,node-2cpu,6,hash_chain,65536,1535040,2601340f9235852a,-1
88,node-2cpu,6,dot,65536,89669,40d00d876b11f984,-1
88,node-2cpu,7,hash_chain,65536,1479984,2601340f9235852a,-1
88,node-2cpu,7,dot,65536,87405,40d00d876b11f984,-1
88,node-2cpu,8,hash_chain,65536,1537357,2601340f9235852a,-1
88,node-2cpu,8,dot,65536,84233,40d00d876b11f984,-1
88,node-2cpu,9,hash_chain,65536,1496928,2601340f9235852a,-1
88,node-2cpu,9,dot,65536,80082,40d00d876b11f984,-1
88,node-2cpu,10,hash_chain,65536,1533163,2601340f9235852a,-1
88,node-2cpu,10,dot,65536,78449,40d00d876b11f984,-1
88,node-2cpu,11,hash_chain,65536,1495448,2601340f9235852a,-1
88,node-2cpu,11,dot,65536,75397,40d00d876b11f984,-1
88,node-2cpu,12,hash_chain,65536,1530395,2601340f9235852a,-1
88,node-2cpu,12,dot,65536,73746,40d00d876b11f984,-1
88,node-2cpu,13,hash_chain,65536,1504109,2601340f9235852a,-1
88,node-2cpu,13,dot,65536,71996,40d00d876b11f984,-1
88,node-2cpu,14,hash_chain,65536,1531979,2601340f9235852a,-1
88,node-2cpu,14,dot,65536,71214,40d00d876b11f984,-1
88,node-2cpu,15,hash_chain,65536,1484998,2601340f9235852a,-1
88,node-2cpu,15,dot,65536,70535,40d00d876b11f984,-1
88,node-2cpu,16,hash_chain,65536,1546765,2601340f9235852a,-1
88,node-2cpu,16,dot,65536,68030,40d00d876b11f984,-1
88,node-2cpu,17,hash_chain,65536,1482697,2601340f9235852a,-1
88,node-2cpu,17,dot,65536,67738,40d00d876b11f984,-1
88,node-2cpu,18,hash_chain,65536,1561604,2601340f9235852a,-1
88,node-2cpu,18,dot,65536,67384,40d00d876b11f984,-1
88,node-2cpu,19,hash_chain,65536,1572621,2601340f9235852a,-1
88,node-2cpu,19,dot,65536,67334,40d00d876b11f984,-1
88,node-2cpu,20,hash_chain,65536,1483968,2601340f9235852a,-1
88,node-2cpu,20,dot,65536,66032,40d00d876b11f984,-1
88,node-2cpu,21,hash_chain,65536,1537319,2601340f9235852a,-1
88,node-2cpu,21,dot,65536,64739,40d00d876b11f984,-1
88,node-2cpu,22,hash_chain,65536,1478078,2601340f9235852a,-1
88,node-2cpu,22,dot,65536,64344,40d00d876b11f984,-1
88,node-2cpu,23,hash_chain,65536,1532110,2601340f9235852a,-1
88,node-2cpu,23,dot,65536,65295,40d00d876b11f984,-1
88,node-2cpu,24,hash_chain,65536,1472768,2601340f9235852a,-1
88,node-2cpu,24,dot,65536,63683,40d00d876b11f984,-1
88,node-2cpu,25,hash_chain,65536,1541881,2601340f9235852a,-1
88,node-2cpu,25,dot,65536,64566,40d00d876b11f984,-1
88,node-2cpu,26,hash_chain,65536,1485825,2601340f9235852a,-1
88,node-2cpu,26,dot,65536,65369,40d00d876b11f984,-1
88,node-2cpu,27,hash_chain,65536,1574973,2601340f9235852a,-1
88,node-2cpu,27,dot,65536,70015,40d00d876b11f984,-1
88,node-2cpu,28,hash_chain,65536,1489663,2601340f9235852a,-1
88,node-2cpu,28,dot,65536,66646,40d00d876b11f984,-1
88,node-2cpu,29,hash_chain,65536,1531921,2601340f9235852a,-1
88,node-2cpu,29,dot,65536,66283,40d00d876b11f984,-1
88,node-2cpu,30,hash_chain,65536,1474847,2601340f9235852a,-1
88,node-2cpu,30,dot,65536,66534,40d00d876b11f984,-1
88,node-2cpu,31,hash_chain,65536,1523494,2601340f9235852a,-1
88,node-2cpu,31,dot,65536,75251,40d00d876b11f984,-1
88,node-2cpu,32,hash_chain,65536,1464843,2601340f9235852a,-1
88,node-2cpu,32,dot,65536,70908,40d00d876b11f984,-1
88,node-2cpu,33,hash_chain,65536,1528682,2601340f9235852a,-1
88,node-2cpu,33,dot,65536,68277,40d00d876b11f984,-1
88,node-2cpu,34,hash_chain,65536,1520414,2601340f9235852a,-1
88,node-2cpu,34,dot,65536,67853,40d00d876b11f984,-1
88,node-2cpu,35,hash_chain,65536,1486125,2601340f9235852a,-1
88,node-2cpu,35,dot,65536,62389,40d00d876b11f984,-1
88,node-2cpu,36,hash_chain,65536,1541901,2601340f9235852a,-1
88,node-2cpu,36,dot,65536,60206,40d00d876b11f984,-1
88,node-2cpu,37,hash_chain,65536,1480441,2601340f9235852a,-1
88,node-2cpu,37,dot,65536,60080,40d00d876b11f984,-1
88,node-2cpu,38,hash_chain,65536,1563596,2601340f9235852a,-1
88,node-2cpu,38,dot,65536,61306,40d00d876b11f984,-1
88,node-2cpu,39,hash_chain,65536,1539707,2601340f9235852a,-1
88,node-2cpu,39,dot,65536,60230,40d00d876b11f984,-1
88,node-2cpu,40,hash_chain,65536,1560224,2601340f9235852a,-1
88,node-2cpu,40,dot,65536,60186,40d00d876b11f984,-1
88,node-2cpu,41,hash_chain,65536,1494327,2601340f9235852a,-1
88,node-2cpu,41,dot,65536,60057,40d00d876b11f984,-1
88,node-2cpu,42,hash_chain,65536,1554146,2601340f9235852a,-1
88,node-2cpu,42,dot,65536,61103,40d00d876b11f984,-1
88,node-2cpu,43,hash_chain,65536,1520543,2601340f9235852a,-1
88,node-2cpu,43,dot,65536,62911,40d00d876b11f984,-1
88,node-2cpu,44,hash_chain,65536,2353911,2601340f9235852a,-1
88,node-2cpu,44,dot,65536,254120,40d00d876b11f984,-1
88,node-2cpu,45,hash_chain,65536,2799941,2601340f9235852a,-1
88,node-2cpu,45,dot,65536,158199,40d00d876b11f984,-1
88,node-2cpu,46,hash_chain,65536,1938950,2601340f9235852a,-1
88,node-2cpu,46,dot,65536,76128,40d00d876b11f984,-1
88,node-2cpu,47,hash_chain,65536,2148364,2601340f9235852a,-1
88,node-2cpu,47,dot,65536,142149,40d00d876b11f984,-1
88,node-2cpu,48,hash_chain,65536,2339006,2601340f9235852a,-1
88,node-2cpu,48,dot,65536,100912,40d00d876b11f984,-1
88,node-2cpu,49,hash_chain,65536,1470731,2601340f9235852a,-1
88,node-2cpu,49,dot,65536,107377,40d00d876b11f984,-1
88,node-2cpu,50,hash_chain,65536,1549326,2601340f9235852a,-1
88,node-2cpu,50,dot,65536,101900,40d00d876b11f984,-1
88,node-2cpu,51,hash_chain,65536,1527542,2601340f9235852a,-1
88,node-2cpu,51,dot,65536,97871,40d00d876b11f984,-1
88,node-2cpu,52,hash_chain,65536,1449087,2601340f9235852a,-1
88,node-2cpu,52,dot,65536,99929,40d00d876b11f984,-1
88,node-2cpu,53,hash_chain,65536,1517630,2601340f9235852a,-1
88,node-2cpu,53,dot,65536,93681,40d00d876b11f984,-1
88,node-2cpu,54,hash_chain,65536,1472527,2601340f9235852a,-1
88,node-2cpu,54,dot,65536,88286,40d00d876b11f984,-1
88,node-2cpu,55,hash_chain,65536,1531952,2601340f9235852a,-1
88,node-2cpu,55,dot,65536,85447,40d00d876b11f984,-1
88,node-2cpu,56,hash_chain,65536,1471617,2601340f9235852a,-1
88,node-2cpu,56,dot,65536,105088,40d00d876b11f984,-1
88,node-2cpu,57,hash_chain,65536,1682304,2601340f9235852a,-1
88,node-2cpu,57,dot,65536,83970,40d00d876b11f984,-1
88,node-2cpu,58,hash_chain,65536,1790555,2601340f9235852a,-1
88,node-2cpu,58,dot,65536,77414,40d00d876b11f984,-1
88,node-2cpu,59,hash_chain,65536,1535566,2601340f9235852a,-1
88,node-2cpu,59,dot,65536,75032,40d00d876b11f984,-1
88,node-2cpu,60,hash_chain,65536,1493311,2601340f9235852a,-1
88,node-2cpu,60,dot,65536,79222,40d00d876b11f984,-1
88,node-2cpu,61,hash_chain,65536,1576004,2601340f9235852a,-1
88,node-2cpu,61,dot,65536,75443,40d00d876b11f984,-1
88,node-2cpu,62,hash_chain,65536,1489400,2601340f9235852a,-1
88,node-2cpu,62,dot,65536,75336,40d00d876b11f984,-1
88,node-2cpu,63,hash_chain,65536,1507341,2601340f9235852a,-1
88,node-2cpu,63,dot,65536,75057,40d00d876b11f984,-1
88,node-2cpu,64,hash_chain,65536,1484784,2601340f9235852a,-1
88,node-2cpu,64,dot,65536,74765,40d00d876b11f984,-1
88,node-2cpu,65,hash_chain,65536,1536053,2601340f9235852a,-1
88,node-2cpu,65,dot,65536,77101,40d00d876b11f984,-1
88,node-2cpu,66,hash_chain,65536,1553362,2601340f9235852a,-1
88,node-2cpu,66,dot,65536,73646,40d00d876b11f984,-1
88,node-2cpu,67,hash_chain,65536,1477083,2601340f9235852a,-1
88,node-2cpu,67,dot,65536,70187,40d00d876b11f984,-1
88,node-2cpu,68,hash_chain,65536,1525662,2601340f9235852a,-1
88,node-2cpu,68,dot,65536,68994,40d00d876b11f984,-1
88,node-2cpu,69,hash_chain,65536,1475202,2601340f9235852a,-1
88,node-2cpu,69,dot,65536,68279,40d00d876b11f984,-1
88,node-2cpu,70,hash_chain,65536,1507471,2601340f9235852a,-1
88,node-2cpu,70,dot,65536,69562,40d00d876b11f984,-1
88,node-2cpu,71,hash_chain,65536,1470456,2601340f9235852a,-1
88,node-2cpu,71,dot,65536,70114,40d00d876b11f984,-1
88,node-2cpu,72,hash_chain,65536,1545925,2601340f9235852a,-1
88,node-2cpu,72,dot,65536,73962,40d00d876b11f984,-1
88,node-2cpu,73,hash_chain,65536,1461319,2601340f9235852a,-1
88,node-2cpu,73,dot,65536,68414,40d00d876b11f984,-1
88,node-2cpu,74,hash_chain,65536,1533767,2601340f9235852a,-1
88,node-2cpu,74,dot,65536,67903,40d00d876b11f984,-1
88,node-2cpu,75,hash_chain,65536,1459389,2601340f9235852a,-1
88,node-2cpu,75,dot,65536,67815,40d00d876b11f984,-1
88,node-2cpu,76,hash_chain,65536,1554316,2601340f9235852a,-1
88,node-2cpu,76,dot,65536,68411,40d00d876b11f984,-1
88,node-2cpu,77,hash_chain,65536,1484728,2601340f9235852a,-1
88,node-2cpu,77,dot,65536,72825,40d00d876b11f984,-1
88,node-2cpu,78,hash_chain,65536,1534934,2601340f9235852a,-1
88,node-2cpu,78,dot,65536,75321,40d00d876b11f984,-1
88,node-2cpu,79,hash_chain,65536,1465491,2601340f9235852a,-1
88,node-2cpu,79,dot,65536,76674,40d00d876b11f984,-1
88,node-2cpu,80,hash_chain,65536,1531903,2601340f9235852a,-1
88,node-2cpu,80,dot,65536,74449,40d00d876b11f984,-1
88,node-2cpu,81,hash_chain,65536,1530178,2601340f9235852a,-1
88,node-2cpu,81,dot,65536,72189,40d00d876b11f984,-1
88,node-2cpu,82,hash_chain,65536,1620660,2601340f9235852a,-1
88,node-2cpu,82,dot,65536,78045,40d00d876b11f984,-1
88,node-2cpu,83,hash_chain,65536,1517764,2601340f9235852a,-1
88,node-2cpu,83,dot,65536,69967,40d00d876b11f984,-1
88,node-2cpu,84,hash_chain,65536,1468448,2601340f9235852a,-1
88,node-2cpu,84,dot,65536,70729,40d00d876b11f984,-1
88,node-2cpu,85,hash_chain,65536,1539524,2601340f9235852a,-1
88,node-2cpu,85,dot,65536,65925,40d00d876b11f984,-1
88,node-2cpu,86,hash_chain,65536,1474774,2601340f9235852a,-1
88,node-2cpu,86,dot,65536,65658,40d00d876b11f984,-1
88,node-2cpu,87,hash_chain,65536,1556752,2601340f9235852a,-1
88,node-2cpu,87,dot,65536,64420,40d00d876b11f984,-1
88,node-2cpu,88,hash_chain,65536,1489554,2601340f9235852a,-1
88,node-2cpu,88,dot,65536,63245,40d00d876b11f984,-1
88,node-2cpu,89,hash_chain,65536,1523917,2601340f9235852a,-1
88,node-2cpu,89,dot,65536,67173,40d00d876b11f984,-1
88,node-2cpu,90,hash_chain,65536,1479787,2601340f9235852a,-1
88,node-2cpu,90,dot,65536,62359,40d00d876b11f984,-1
88,node-2cpu,91,hash_chain,65536,1516154,2601340f9235852a,-1
88,node-2cpu,91,dot,65536,62142,40d00d876b11f984,-1
88,node-2cpu,92,hash_chain,65536,1457198,2601340f9235852a,-1
88,node-2cpu,92,dot,65536,61423,40d00d876b11f984,-1
88,node-2cpu,93,hash_chain,65536,1557614,2601340f9235852a,-1
88,node-2cpu,93,dot,65536,62625,40d00d876b11f984,-1
88,node-2cpu,94,hash_chain,65536,1469387,2601340f9235852a,-1
88,node-2cpu,94,dot,65536,62169,40d00d876b11f984,-1
88,node-2cpu,95,hash_chain,65536,1522245,2601340f9235852a,-1
88,node-2cpu,95,dot,65536,70727,40d00d876b11f984,-1
88,node-2cpu,96,hash_chain,65536,1524337,2601340f9235852a,-1
88,node-2cpu,96,dot,65536,70124,40d00d876b11f984,-1
88,node-2cpu,97,hash_chain,65536,1485984,2601340f9235852a,-1
88,node-2cpu,97,dot,65536,68386,40d00d876b11f984,-1
88,node-2cpu,98,hash_chain,65536,1523166,2601340f9235852a,-1
88,node-2cpu,98,dot,65536,67729,40d00d876b11f984,-1
88,node-2cpu,99,hash_chain,65536,1465337,2601340f9235852a,-1
88,node-2cpu,99,dot,65536,67415,40d00d876b11f984,-1
88,node-2cpu,100,hash_chain,65536,1765123,2601340f9235852a,-1
88,node-2cpu,100,dot,65536,67896,40d00d876b11f984,-1
88,node-2cpu,101,hash_chain,65536,5935786,2601340f9235852a,-1
88,node-2cpu,101,dot,65536,70834,40d00d876b11f984,-1
88,node-2cpu,102,hash_chain,65536,6090694,2601340f9235852a,-1
88,node-2cpu,102,dot,65536,88500,40d00d876b11f984,-1
88,node-2cpu,103,hash_chain,65536,365457,2601340f9235852a,-1
88,node-2cpu,103,dot,65536,78875,40d00d876b11f984,-1
88,node-2cpu,104,hash_chain,65536,395500,2601340f9235852a,-1
88,node-2cpu,104,dot,65536,76377,40d00d876b11f984,-1
88,node-2cpu,105,hash_chain,65536,336485,2601340f9235852a,-1
88,node-2cpu,105,dot,65536,79053,40d00d876b11f984,-1
88,node-2cpu,106,hash_chain,65536,423210,2601340f9235852a,-1
88,node-2cpu,106,dot,65536,70304,40d00d876b11f984,-1
88,node-2cpu,107,hash_chain,65536,338026,2601340f9235852a,-1
88,node-2cpu,107,dot,65536,71517,40d00d876b11f984,-1
88,node-2cpu,108,hash_chain,65536,428516,2601340f9235852a,-1
88,node-2cpu,108,dot,65536,68357,40d00d876b11f984,-1
88,node-2cpu,109,hash_chain,65536,348939,2601340f9235852a,-1
88,node-2cpu,109,dot,65536,65717,40d00d876b11f984,-1
88,node-2cpu,110,hash_chain,65536,413468,2601340f9235852a,-1
88,node-2cpu,110,dot,65536,64990,40d00d876b11f984,-1
88,node-2cpu,111,hash_chain,65536,335989,2601340f9235852a,-1
88,node-2cpu,111,dot,65536,63216,40d00d876b11f984,-1
