run_id,mode,step,workload,elements,elapsed_ns,result,cpu
52,node,0,hash_chain,65536,4649959,2601340f9235852a,-1
52,node,0,dot,65536,2909062,40d00d876b11f984,-1
52,node,1,hash_chain,65536,1747470,2601340f9235852a,-1
52,node,1,dot,65536,112231,40d00d876b11f984,-1
52,node,2,hash_chain,65536,1582073,2601340f9235852a,-1
52,node,2,dot,65536,113339,40d00d876b11f984,-1
52,node,3,hash_chain,65536,1605204,2601340f9235852a,-1
52,node,3,dot,65536,113045,40d00d876b11f984,-1
52,node,4,hash_chain,65536,1532910,2601340f9235852a,-1
52,node,4,dot,65536,100217,40d00d876b11f984,-1
52,node,5,hash_chain,65536,1594640,2601340f9235852a,-1
52,node,5,dot,65536,101114,40d00d876b11f984,-1
52,node,6,hash_chain,65536,1534123,2601340f9235852a,-1
52,node,6,dot,65536,102939,40d00d876b11f984,-1
52,node,7,hash_chain,65536,1613483,2601340f9235852a,-1
52,node,7,dot,65536,94554,40d00d876b11f984,-1
52,node,8,hash_chain,65536,1753824,2601340f9235852a,-1
52,node,8,dot,65536,98154,40d00d876b11f984,-1
52,node,9,hash_chain,65536,1585607,2601340f9235852a,-1
52,node,9,dot,65536,92651,40d00d876b11f984,-1
52,node,10,hash_chain,65536,1515239,2601340f9235852a,-1
52,node,10,dot,65536,89453,40d00d876b11f984,-1
52,node,11,hash_chain,65536,1559634,2601340f9235852a,-1
52,node,11,dot,65536,90865,40d00d876b11f984,-1
52,node,12,hash_chain,65536,1521126,2601340f9235852a,-1
52,node,12,dot,65536,89965,40d00d876b11f984,-1
52,node,13,hash_chain,65536,1551833,2601340f9235852a,-1
52,node,13,dot,65536,88834,40d00d876b11f984,-1
52,node,14,hash_chain,65536,1497266,2601340f9235852a,-1
52,node,14,dot,65536,87655,40d00d876b11f984,-1
52,node,15,hash_chain,65536,1564116,2601340f9235852a,-1
52,node,15,dot,65536,85159,40d00d876b11f984,-1
52,node,16,hash_chain,65536,1577438,2601340f9235852a,-1
52,node,16,dot,65536,85279,40d00d876b11f984,-1
52,node,17,hash_chain,65536,1588261,2601340f9235852a,-1
52,node,17,dot,65536,82352,40d00d876b11f984,-1
52,node,18,hash_chain,65536,1558716,2601340f9235852a,-1
52,node,18,dot,65536,81088,40d00d876b11f984,-1
52,node,19,hash_chain,65536,1515350,2601340f9235852a,-1
52,node,19,dot,65536,80698,40d00d876b11f984,-1
52,node,20,hash_chain,65536,1560126,2601340f9235852a,-1
52,node,20,dot,65536,78914,40d00d876b11f984,-1
52,node,21,hash_chain,65536,1518755,2601340f9235852a,-1
52,node,21,dot,65536,80407,40d00d876b11f984,-1
52,node,22,hash_chain,65536,1567931,2601340f9235852a,-1
52,node,22,dot,65536,77622,40d00d876b11f984,-1
52,node,23,hash_chain,65536,1501904,2601340f9235852a,-1
52,node,23,dot,65536,85302,40d00d876b11f984,-1
52,node,24,hash_chain,65536,1559319,2601340f9235852a,-1
52,node,24,dot,65536,77575,40d00d876b11f984,-1
52,node,25,hash_chain,65536,1518832,2601340f9235852a,-1
52,node,25,dot,65536,77316,40d00d876b11f984,-1
52,node,26,hash_chain,65536,1550105,2601340f9235852a,-1
52,node,26,dot,65536,76193,40d00d876b11f984,-1
52,node,27,hash_chain,65536,1507477,2601340f9235852a,-1
52,node,27,dot,65536,75832,40d00d876b11f984,-1
52,node,28,hash_chain,65536,1774587,2601340f9235852a,-1
52,node,28,dot,65536,75982,40d00d876b11f984,-1
52,node,29,hash_chain,65536,1531144,2601340f9235852a,-1
52,node,29,dot,65536,77319,40d00d876b11f984,-1
52,node,30,hash_chain,65536,1559570,2601340f9235852a,-1
52,node,30,dot,65536,76097,40d00d876b11f984,-1
52,node,31,hash_chain,65536,1563906,2601340f9235852a,-1
52,node,31,dot,65536,76748,40d00d876b11f984,-1
52,node,32,hash_chain,65536,1487890,2601340f9235852a,-1
52,node,32,dot,65536,75067,40d00d876b11f984,-1
52,node,33,hash_chain,65536,1601383,2601340f9235852a,-1
52,node,33,dot,65536,74472,40d00d876b11f984,-1
52,node,34,hash_chain,65536,1486091,2601340f9235852a,-1
52,node,34,dot,65536,80600,40d00d876b11f984,-1
52,node,35,hash_chain,65536,1552282,2601340f9235852a,-1
52,node,35,dot,65536,73629,40d00d876b11f984,-1
52,node,36,hash_chain,65536,1515518,2601340f9235852a,-1
52,node,36,dot,65536,73717,40d00d876b11f984,-1
52,node,37,hash_chain,65536,1558072,2601340f9235852a,-1
52,node,37,dot,65536,73595,40d00d876b11f984,-1
52,node,38,hash_chain,65536,1749950,2601340f9235852a,-1
52,node,38,dot,65536,73307,40d00d876b11f984,-1
52,node,39,hash_chain,65536,1578501,2601340f9235852a,-1
52,node,39,dot,65536,72775,40d00d876b11f984,-1
52,node,40,hash_chain,65536,1506898,2601340f9235852a,-1
52,node,40,dot,65536,73294,40d00d876b11f984,-1
52,node,41,hash_chain,65536,1573992,2601340f9235852a,-1
52,node,41,dot,65536,72558,40d00d876b11f984,-1
52,node,42,hash_chain,65536,1476635,2601340f9235852a,-1
52,node,42,dot,65536,77222,40d00d876b11f984,-1
52,node,43,hash_chain,65536,2306534,2601340f9235852a,-1
52,node,43,dot,65536,257146,40d00d876b11f984,-1
52,node,44,hash_chain,65536,2975283,2601340f9235852a,-1
52,node,44,dot,65536,100557,40d00d876b11f984,-1
52,node,45,hash_chain,65536,1731264,2601340f9235852a,-1
52,node,45,dot,65536,90403,40d00d876b11f984,-1
52,node,46,hash_chain,65536,1607185,2601340f9235852a,-1
52,node,46,dot,65536,91132,40d00d876b11f984,-1
52,node,47,hash_chain,65536,1621188,2601340f9235852a,-1
52,node,47,dot,65536,174812,40d00d876b11f984,-1
52,node,48,hash_chain,65536,1604690,2601340f9235852a,-1
52,node,48,dot,65536,110601,40d00d876b11f984,-1
52,node,49,hash_chain,65536,1526332,2601340f9235852a,-1
52,node,49,dot,65536,114782,40d00d876b11f984,-1
52,node,50,hash_chain,65536,1574369,2601340f9235852a,-1
52,node,50,dot,65536,110122,40d00d876b11f984,-1
52,node,51,hash_chain,65536,1495303,2601340f9235852a,-1
52,node,51,dot,65536,99240,40d00d876b11f984,-1
52,node,52,hash_chain,65536,1637309,2601340f9235852a,-1
52,node,52,dot,65536,141464,40d00d876b11f984,-1
52,node,53,hash_chain,65536,1495378,2601340f9235852a,-1
52,node,53,dot,65536,95051,40d00d876b11f984,-1
52,node,54,hash_chain,65536,1562581,2601340f9235852a,-1
52,node,54,dot,65536,93063,40d00d876b11f984,-1
52,node,55,hash_chain,65536,1502548,2601340f9235852a,-1
52,node,55,dot,65536,90113,40d00d876b11f984,-1
52,node,56,hash_chain,65536,1602639,2601340f9235852a,-1
52,node,56,dot,65536,93284,40d00d876b11f984,-1
52,node,57,hash_chain,65536,1518295,2601340f9235852a,-1
52,node,57,dot,65536,84285,40d00d876b11f984,-1
52,node,58,hash_chain,65536,1577977,2601340f9235852a,-1
52,node,58,dot,65536,82711,40d00d876b11f984,-1
52,node,59,hash_chain,65536,1492489,2601340f9235852a,-1
52,node,59,dot,65536,81682,40d00d876b11f984,-1
52,node,60,hash_chain,65536,1561933,2601340f9235852a,-1
52,node,60,dot,65536,81778,40d00d876b11f984,-1
52,node,61,hash_chain,65536,1502711,2601340f9235852a,-1
52,node,61,dot,65536,79441,40d00d876b11f984,-1
52,node,62,hash_chain,65536,1551241,2601340f9235852a,-1
52,node,62,dot,65536,79577,40d00d876b11f984,-1
52,node,63,hash_chain,65536,1534672,2601340f9235852a,-1
52,node,63,dot,65536,78864,40d00d876b11f984,-1
52,node,64,hash_chain,65536,1496905,2601340f9235852a,-1
52,node,64,dot,65536,77086,40d00d876b11f984,-1
52,node,65,hash_chain,65536,1567588,2601340f9235852a,-1
52,node,65,dot,65536,76364,40d00d876b11f984,-1
52,node,66,hash_chain,65536,1519190,2601340f9235852a,-1
52,node,66,dot,65536,76427,40d00d876b11f984,-1
52,node,67,hash_chain,65536,1550539,2601340f9235852a,-1
52,node,67,dot,65536,75713,40d00d876b11f984,-1
52,node,68,hash_chain,65536,1500394,2601340f9235852a,-1
52,node,68,dot,65536,75206,40d00d876b11f984,-1
52,node,69,hash_chain,65536,1546747,2601340f9235852a,-1
52,node,69,dot,65536,81025,40d00d876b11f984,-1
52,node,70,hash_chain,65536,1506786,2601340f9235852a,-1
52,node,70,dot,65536,74445,40d00d876b11f984,-1
52,node,71,hash_chain,65536,1568233,2601340f9235852a,-1
52,node,71,dot,65536,73910,40d00d876b11f984,-1
52,node,72,hash_chain,65536,1487694,2601340f9235852a,-1
