run_id,mode,batch,operations,elapsed_ns
158,python-gc,0,8192,1495949
158,python-gc,1,8192,1469538
158,python-gc,2,8192,1509043
158,python-gc,3,8192,1466200
158,python-gc,4,8192,1482625
158,python-gc,5,8192,1491443
158,python-gc,6,8192,1459463
158,python-gc,7,8192,1558576
158,python-gc,8,8192,1446162
158,python-gc,9,8192,2038755
158,python-gc,10,8192,2565148
158,python-gc,11,8192,2323855
158,python-gc,12,8192,2428751
158,python-gc,13,8192,2004636
158,python-gc,14,8192,1619238
158,python-gc,15,8192,1567879
158,python-gc,16,8192,1536888
158,python-gc,17,8192,1543102
158,python-gc,18,8192,1559390
158,python-gc,19,8192,1569681
158,python-gc,20,8192,1499129
158,python-gc,21,8192,1548324
158,python-gc,22,8192,1450714
158,python-gc,23,8192,1521566
158,python-gc,24,8192,1509409
158,python-gc,25,8192,1510797
158,python-gc,26,8192,1777737
158,python-gc,27,8192,1660370
158,python-gc,28,8192,1513157
158,python-gc,29,8192,1477412
158,python-gc,30,8192,1459537
158,python-gc,31,8192,1504146
158,python-gc,32,8192,1454071
158,python-gc,33,8192,1505261
158,python-gc,34,8192,1469216
158,python-gc,35,8192,1475602
158,python-gc,36,8192,1510169
158,python-gc,37,8192,1468464
158,python-gc,38,8192,1452218
158,python-gc,39,8192,1579969
158,python-gc,40,8192,1542417
158,python-gc,41,8192,1450810
158,python-gc,42,8192,1447935
158,python-gc,43,8192,1456091
158,python-gc,44,8192,1449240
158,python-gc,45,8192,1475724
158,python-gc,46,8192,1466006
158,python-gc,47,8192,1469083
158,python-gc,48,8192,1463426
158,python-gc,49,8192,1498738
158,python-gc,50,8192,1527262
158,python-gc,51,8192,1472175
158,python-gc,52,8192,1652603
158,python-gc,53,8192,1460655
158,python-gc,54,8192,1451488
158,python-gc,55,8192,1462712
158,python-gc,56,8192,1457170
158,python-gc,57,8192,1457210
158,python-gc,58,8192,1486149
158,python-gc,59,8192,1488638
158,python-gc,60,8192,1512581
158,python-gc,61,8192,1501621
158,python-gc,62,8192,1531074
158,python-gc,63,8192,1471430
158,python-gc,64,8192,1444537
158,python-gc,65,8192,1463242
158,python-gc,66,8192,1497903
158,python-gc,67,8192,1565702
158,python-gc,68,8192,1530657
158,python-gc,69,8192,1519136
158,python-gc,70,8192,1481279
158,python-gc,71,8192,1470201
158,python-gc,72,8192,1459614
158,python-gc,73,8192,1459430
158,python-gc,74,8192,1627422
158,python-gc,75,8192,1503924
158,python-gc,76,8192,1453124
158,python-gc,77,8192,1479919
158,python-gc,78,8192,1495071
158,python-gc,79,8192,1500812
158,python-gc,80,8192,1538951
158,python-gc,81,8192,1491405
158,python-gc,82,8192,1471581
158,python-gc,83,8192,1800733
158,python-gc,84,8192,1747054
158,python-gc,85,8192,1695899
158,python-gc,86,8192,1499772
158,python-gc,87,8192,1509128
158,python-gc,88,8192,1453054
158,python-gc,89,8192,1452744
158,python-gc,90,8192,1455449
158,python-gc,91,8192,1453680
158,python-gc,92,8192,1472463
158,python-gc,93,8192,1449010
158,python-gc,94,8192,1462328
158,python-gc,95,8192,1463360
158,python-gc,96,8192,1446932
158,python-gc,97,8192,1462475
158,python-gc,98,8192,1478548
158,python-gc,99,8192,1531786
158,python-gc,100,8192,1536269
158,python-gc,101,8192,1679748
158,python-gc,102,8192,1512892
158,python-gc,103,8192,1612065
158,python-gc,104,8192,1479151
158,python-gc,105,8192,1460889
158,python-gc,106,8192,1457792
158,python-gc,107,8192,1440687
158,python-gc,108,8192,1458962
158,python-gc,109,8192,1453783
158,python-gc,110,8192,1458010
158,python-gc,111,8192,1442982
158,python-gc,112,8192,1441219
158,python-gc,113,8192,1457193
158,python-gc,114,8192,1449363
158,python-gc,115,8192,1477688
158,python-gc,116,8192,1506941
158,python-gc,117,8192,1477571
158,python-gc,118,8192,1454143
158,python-gc,119,8192,1501451
158,python-gc,120,8192,1520357
158,python-gc,121,8192,1469158
158,python-gc,122,8192,1447826
158,python-gc,123,8192,1461983
158,python-gc,124,8192,1473657
158,python-gc,125,8192,1579675
158,python-gc,126,8192,1505322
158,python-gc,127,8192,1452235
158,python-gc,128,8192,1521806
158,python-gc,129,8192,1572813
158,python-gc,130,8192,1448780
158,python-gc,131,8192,1466160
158,python-gc,132,8192,1458050
158,python-gc,133,8192,1507513
158,python-gc,134,8192,1468908
158,python-gc,135,8192,1453449
158,python-gc,136,8192,1496666
158,python-gc,137,8192,1466040
158,python-gc,138,8192,1617224
158,python-gc,139,8192,1554670
158,python-gc,140,8192,1538591
158,python-gc,141,8192,1467661
158,python-gc,142,8192,1578745
158,python-gc,143,8192,1538172
158,python-gc,144,8192,1487576
158,python-gc,145,8192,1478872
158,python-gc,146,8192,1456618
158,python-gc,147,8192,1452848
158,python-gc,148,8192,1455574
158,python-gc,149,8192,1517378
158,python-gc,150,8192,1497394
158,python-gc,151,8192,1447971
158,python-gc,152,8192,1464947
158,python-gc,153,8192,1470015
158,python-gc,154,8192,1517584
158,python-gc,155,8192,1471546
158,python-gc,156,8192,1445503
158,python-gc,157,8192,1506721
158,python-gc,158,8192,1461304
158,python-gc,159,8192,1450566
158,python-gc,160,8192,1485932
158,python-gc,161,8192,1467336
158,python-gc,162,8192,1490125
158,python-gc,163,8192,1444380
158,python-gc,164,8192,1448797
158,python-gc,165,8192,1486622
158,python-gc,166,8192,1480446
158,python-gc,167,8192,1503269
158,python-gc,168,8192,1509129
158,python-gc,169,8192,1480514
158,python-gc,170,8192,1523858
158,python-gc,171,8192,1455508
158,python-gc,172,8192,1456698
158,python-gc,173,8192,1589363
158,python-gc,174,8192,3068561
158,python-gc,175,8192,2624420
158,python-gc,176,8192,2382669
158,python-gc,177,8192,2312931
158,python-gc,178,8192,2241818
158,python-gc,179,8192,1885376
158,python-gc,180,8192,1592591
158,python-gc,181,8192,1552276
158,python-gc,182,8192,1529064
158,python-gc,183,8192,1848127
158,python-gc,184,8192,1794658
158,python-gc,185,8192,1482907
158,python-gc,186,8192,1452134
158,python-gc,187,8192,1454964
158,python-gc,188,8192,1469429
158,python-gc,189,8192,1465686
158,python-gc,190,8192,1452261
158,python-gc,191,8192,1459643
158,python-gc,192,8192,1472109
158,python-gc,193,8192,1531971
158,python-gc,194,8192,1610616
158,python-gc,195,8192,1444283
158,python-gc,196,8192,1630322
158,python-gc,197,8192,1459176
158,python-gc,198,8192,1508577
158,python-gc,199,8192,1456631
158,python-gc,200,8192,1502176
158,python-gc,201,8192,1477088
158,python-gc,202,8192,1456962
158,python-gc,203,8192,1454763
158,python-gc,204,8192,1460052
158,python-gc,205,8192,1527510
158,python-gc,206,8192,1453964
158,python-gc,207,8192,1461621
158,python-gc,208,8192,1473943
158,python-gc,209,8192,1479399
158,python-gc,210,8192,1498667
158,python-gc,211,8192,1452736
158,python-gc,212,8192,1464927
158,python-gc,213,8192,1540035
158,python-gc,214,8192,1479483
158,python-gc,215,8192,1553814
158,python-gc,216,8192,1579410
158,python-gc,217,8192,1449618
158,python-gc,218,8192,1461501
158,python-gc,219,8192,1452848
158,python-gc,220,8192,1447661
158,python-gc,221,8192,1439523
158,python-gc,222,8192,1497429
158,python-gc,223,8192,1563770
158,python-gc,224,8192,1518106
158,python-gc,225,8192,1593277
158,python-gc,226,8192,1465822
158,python-gc,227,8192,1454619
158,python-gc,228,8192,1497139
158,python-gc,229,8192,1499586
158,python-gc,230,8192,1698097
158,python-gc,231,8192,1455365
158,python-gc,232,8192,1627029
158,python-gc,233,8192,1469061
158,python-gc,234,8192,1450724
158,python-gc,235,8192,1450253
158,python-gc,236,8192,1459907
158,python-gc,237,8192,1663206
158,python-gc,238,8192,1506817
158,python-gc,239,8192,1468072
158,python-gc,240,8192,1597867
158,python-gc,241,8192,1526288
158,python-gc,242,8192,1466274
158,python-gc,243,8192,1458878
158,python-gc,244,8192,1442608
158,python-gc,245,8192,1491162
158,python-gc,246,8192,1564957
158,python-gc,247,8192,1460779
158,python-gc,248,8192,1615680
158,python-gc,249,8192,1475013
158,python-gc,250,8192,1540715
158,python-gc,251,8192,1694053
158,python-gc,252,8192,1498142
158,python-gc,253,8192,1488822
158,python-gc,254,8192,1472189
158,python-gc,255,8192,1572650
158,python-gc,256,8192,1507470
158,python-gc,257,8192,1466449
158,python-gc,258,8192,1481600
158,python-gc,259,8192,1441375
158,python-gc,260,8192,1455728
158,python-gc,261,8192,1491473
158,python-gc,262,8192,1622412
158,python-gc,263,8192,1483271
158,python-gc,264,8192,1438621
158,python-gc,265,8192,1676573
158,python-gc,266,8192,1645474
158,python-gc,267,8192,1515584
158,python-gc,268,8192,1883071
158,python-gc,269,8192,1439730
158,python-gc,270,8192,1559381
158,python-gc,271,8192,1669225
158,python-gc,272,8192,1559475
158,python-gc,273,8192,1456925
158,python-gc,274,8192,1440567
158,python-gc,275,8192,1448582
158,python-gc,276,8192,1526340
158,python-gc,277,8192,1496654
158,python-gc,278,8192,1553871
158,python-gc,279,8192,1481534
158,python-gc,280,8192,1455145
158,python-gc,281,8192,1509756
158,python-gc,282,8192,1453610
158,python-gc,283,8192,1453352
158,python-gc,284,8192,1455545
158,python-gc,285,8192,1440625
158,python-gc,286,8192,1596803
158,python-gc,287,8192,1593024
158,python-gc,288,8192,1466831
158,python-gc,289,8192,1516452
158,python-gc,290,8192,1474650
158,python-gc,291,8192,1464353
158,python-gc,292,8192,1515164
158,python-gc,293,8192,1499387
158,python-gc,294,8192,1496814
158,python-gc,295,8192,1498506
158,python-gc,296,8192,1563147
158,python-gc,297,8192,1453022
158,python-gc,298,8192,1566007
158,python-gc,299,8192,1523499
158,python-gc,300,8192,1453185
158,python-gc,301,8192,1436692
158,python-gc,302,8192,1448872
158,python-gc,303,8192,1462131
158,python-gc,304,8192,1466583
158,python-gc,305,8192,1502124
158,python-gc,306,8192,1565160
158,python-gc,307,8192,1465014
158,python-gc,308,8192,1461799
158,python-gc,309,8192,1467899
158,python-gc,310,8192,1556957
158,python-gc,311,8192,1449234
158,python-gc,312,8192,1561770
158,python-gc,313,8192,1472287
158,python-gc,314,8192,1461796
158,python-gc,315,8192,1516010
158,python-gc,316,8192,1558793
158,python-gc,317,8192,1449077
158,python-gc,318,8192,1458068
158,python-gc,319,8192,1483865
158,python-gc,320,8192,1481971
158,python-gc,321,8192,1460980
158,python-gc,322,8192,1456097
158,python-gc,323,8192,1443962
158,python-gc,324,8192,1492454
158,python-gc,325,8192,1701456
158,python-gc,326,8192,1570833
158,python-gc,327,8192,1481865
158,python-gc,328,8192,1463018
158,python-gc,329,8192,1527756
158,python-gc,330,8192,1483888
158,python-gc,331,8192,1532121
158,python-gc,332,8192,1501440
158,python-gc,333,8192,1594453
158,python-gc,334,8192,1456772
158,python-gc,335,8192,1594273
158,python-gc,336,8192,2681345
158,python-gc,337,8192,2438412
158,python-gc,338,8192,2106097
158,python-gc,339,8192,1504512
158,python-gc,340,8192,1970940
158,python-gc,341,8192,2100709
158,python-gc,342,8192,1715069
158,python-gc,343,8192,1714511
158,python-gc,344,8192,1379553
158,python-gc,345,8192,1616799
158,python-gc,346,8192,1591552
158,python-gc,347,8192,1484394
158,python-gc,348,8192,1457067
158,python-gc,349,8192,1455406
158,python-gc,350,8192,1447934
158,python-gc,351,8192,1541973
158,python-gc,352,8192,1530997
158,python-gc,353,8192,2400279
158,python-gc,354,8192,1513027
158,python-gc,355,8192,1468299
158,python-gc,356,8192,1470287
158,python-gc,357,8192,1479345
158,python-gc,358,8192,1480529
158,python-gc,359,8192,1476073
158,python-gc,360,8192,1464325
158,python-gc,361,8192,1489722
158,python-gc,362,8192,1491922
158,python-gc,363,8192,1453825
158,python-gc,364,8192,1495477
158,python-gc,365,8192,1438870
158,python-gc,366,8192,1454076
158,python-gc,367,8192,1537150
158,python-gc,368,8192,1496390
158,python-gc,369,8192,1552858
158,python-gc,370,8192,1485134
158,python-gc,371,8192,1545514
158,python-gc,372,8192,1465516
158,python-gc,373,8192,1537882
158,python-gc,374,8192,1722945
158,python-gc,375,8192,1543813
158,python-gc,376,8192,1465578
158,python-gc,377,8192,1480973
158,python-gc,378,8192,1532450
158,python-gc,379,8192,1657146
158,python-gc,380,8192,1487451
158,python-gc,381,8192,1465863
158,python-gc,382,8192,1491582
158,python-gc,383,8192,1478198
158,python-gc,384,8192,1469479
158,python-gc,385,8192,1449883
158,python-gc,386,8192,1454916
158,python-gc,387,8192,1468782
158,python-gc,388,8192,1680515
158,python-gc,389,8192,1459396
158,python-gc,390,8192,1447122
158,python-gc,391,8192,1565539
158,python-gc,392,8192,1545907
158,python-gc,393,8192,1512345
158,python-gc,394,8192,1538274
158,python-gc,395,8192,1514597
158,python-gc,396,8192,1563487
158,python-gc,397,8192,1488972
158,python-gc,398,8192,1468328
158,python-gc,399,8192,1451038
158,python-gc,400,8192,1447960
158,python-gc,401,8192,1467778
158,python-gc,402,8192,1501857
158,python-gc,403,8192,1475957
158,python-gc,404,8192,1463648
158,python-gc,405,8192,1474503
158,python-gc,406,8192,1470364
158,python-gc,407,8192,1522273
158,python-gc,408,8192,1519406
158,python-gc,409,8192,1491752
158,python-gc,410,8192,1463914
158,python-gc,411,8192,1594899
158,python-gc,412,8192,1471126
158,python-gc,413,8192,1477089
158,python-gc,414,8192,1499014
158,python-gc,415,8192,1557022
158,python-gc,416,8192,1547831
158,python-gc,417,8192,1480381
158,python-gc,418,8192,1455185
158,python-gc,419,8192,1458342
158,python-gc,420,8192,1492093
158,python-gc,421,8192,1491237
158,python-gc,422,8192,1487773
158,python-gc,423,8192,1456167
158,python-gc,424,8192,1454970
158,python-gc,425,8192,1527295
158,python-gc,426,8192,1454443
158,python-gc,427,8192,1463592
158,python-gc,428,8192,1805673
158,python-gc,429,8192,1455841
158,python-gc,430,8192,1612019
158,python-gc,431,8192,1924485
158,python-gc,432,8192,1657825
158,python-gc,433,8192,1453393
158,python-gc,434,8192,1628774
158,python-gc,435,8192,1447464
158,python-gc,436,8192,1445189
158,python-gc,437,8192,1512991
158,python-gc,438,8192,1483051
158,python-gc,439,8192,1535937
158,python-gc,440,8192,1458389
158,python-gc,441,8192,1540204
158,python-gc,442,8192,1497560
158,python-gc,443,8192,1505772
158,python-gc,444,8192,1511263
158,python-gc,445,8192,1473833
158,python-gc,446,8192,1473592
158,python-gc,447,8192,1476081
158,python-gc,448,8192,1495882
158,python-gc,449,8192,1509815
158,python-gc,450,8192,1519484
158,python-gc,451,8192,1467049
158,python-gc,452,8192,1557257
158,python-gc,453,8192,1508451
158,python-gc,454,8192,1583494
158,python-gc,455,8192,1502644
158,python-gc,456,8192,1596186
158,python-gc,457,8192,1493429
158,python-gc,458,8192,1512855
158,python-gc,459,8192,1468085
158,python-gc,460,8192,1490478
158,python-gc,461,8192,1479124
158,python-gc,462,8192,1453882
158,python-gc,463,8192,1537171
158,python-gc,464,8192,1555572
158,python-gc,465,8192,1472007
158,python-gc,466,8192,1527789
158,python-gc,467,8192,1532781
158,python-gc,468,8192,1467088
158,python-gc,469,8192,1475926
158,python-gc,470,8192,1546456
158,python-gc,471,8192,1561787
158,python-gc,472,8192,1462973
158,python-gc,473,8192,1497219
158,python-gc,474,8192,1529151
158,python-gc,475,8192,1571210
158,python-gc,476,8192,1461276
158,python-gc,477,8192,1511585
158,python-gc,478,8192,1573854
158,python-gc,479,8192,1544656
158,python-gc,480,8192,1563139
158,python-gc,481,8192,1471915
158,python-gc,482,8192,1548089
158,python-gc,483,8192,1447584
158,python-gc,484,8192,1450321
158,python-gc,485,8192,1458520
158,python-gc,486,8192,1462564
158,python-gc,487,8192,1474898
158,python-gc,488,8192,1547676
158,python-gc,489,8192,1513189
158,python-gc,490,8192,1502373
158,python-gc,491,8192,1558529
158,python-gc,492,8192,1610230
158,python-gc,493,8192,1471639
158,python-gc,494,8192,1449049
158,python-gc,495,8192,1513250
158,python-gc,496,8192,1484004
158,python-gc,497,8192,1473650
158,python-gc,498,8192,2726288
158,python-gc,499,8192,2649820
158,python-gc,500,8192,2481821
158,python-gc,501,8192,1813288
158,python-gc,502,8192,1459921
158,python-gc,503,8192,1522713
158,python-gc,504,8192,1568919
158,python-gc,505,8192,1625124
158,python-gc,506,8192,1513210
158,python-gc,507,8192,1494228
158,python-gc,508,8192,1572032
158,python-gc,509,8192,1492195
158,python-gc,510,8192,1549147
158,python-gc,511,8192,1463643
158,python-gc,512,8192,1559716
158,python-gc,513,8192,1479980
158,python-gc,514,8192,1488699
158,python-gc,515,8192,1513960
158,python-gc,516,8192,1651471
158,python-gc,517,8192,1675671
158,python-gc,518,8192,1498473
158,python-gc,519,8192,1475046
158,python-gc,520,8192,1472216
158,python-gc,521,8192,1547655
158,python-gc,522,8192,1466722
158,python-gc,523,8192,1470185
158,python-gc,524,8192,1555624
158,python-gc,525,8192,1485511
158,python-gc,526,8192,1547122
158,python-gc,527,8192,1548438
158,python-gc,528,8192,1494969
158,python-gc,529,8192,1490288
158,python-gc,530,8192,1497230
158,python-gc,531,8192,1479907
158,python-gc,532,8192,1530939
158,python-gc,533,8192,1546534
158,python-gc,534,8192,1522387
158,python-gc,535,8192,1545511
158,python-gc,536,8192,1463083
158,python-gc,537,8192,1504372
158,python-gc,538,8192,1520352
158,python-gc,539,8192,1481231
158,python-gc,540,8192,1498611
158,python-gc,541,8192,1482124
158,python-gc,542,8192,1484324
158,python-gc,543,8192,1494613
158,python-gc,544,8192,1498284
158,python-gc,545,8192,1473345
158,python-gc,546,8192,1461760
158,python-gc,547,8192,1511403
158,python-gc,548,8192,1481959
158,python-gc,549,8192,1478555
158,python-gc,550,8192,1580945
158,python-gc,551,8192,1552219
158,python-gc,552,8192,1490640
158,python-gc,553,8192,1483418
158,python-gc,554,8192,1505704
158,python-gc,555,8192,1468201
158,python-gc,556,8192,1508946
158,python-gc,557,8192,1497036
158,python-gc,558,8192,1482066
158,python-gc,559,8192,1504797
158,python-gc,560,8192,1529340
158,python-gc,561,8192,1469466
158,python-gc,562,8192,1574551
158,python-gc,563,8192,1571364
158,python-gc,564,8192,1474836
158,python-gc,565,8192,1486095
158,python-gc,566,8192,1489485
158,python-gc,567,8192,1490173
158,python-gc,568,8192,1554997
158,python-gc,569,8192,1496623
158,python-gc,570,8192,1574922
158,python-gc,571,8192,1545873
158,python-gc,572,8192,1481625
158,python-gc,573,8192,1482337
158,python-gc,574,8192,1644852
158,python-gc,575,8192,1507821
158,python-gc,576,8192,1479000
158,python-gc,577,8192,1487675
158,python-gc,578,8192,1500186
158,python-gc,579,8192,1476209
158,python-gc,580,8192,1481633
158,python-gc,581,8192,1594582
158,python-gc,582,8192,1585974
158,python-gc,583,8192,1480202
158,python-gc,584,8192,1489053
158,python-gc,585,8192,1487388
158,python-gc,586,8192,1480644
158,python-gc,587,8192,1484997
158,python-gc,588,8192,1532851
158,python-gc,589,8192,1462195
158,python-gc,590,8192,1510943
158,python-gc,591,8192,1715094
158,python-gc,592,8192,1698325
158,python-gc,593,8192,1594373
158,python-gc,594,8192,1487707
158,python-gc,595,8192,1465183
158,python-gc,596,8192,1473537
158,python-gc,597,8192,1664069
158,python-gc,598,8192,1477389
158,python-gc,599,8192,1604087
158,python-gc,600,8192,1534661
158,python-gc,601,8192,1491711
158,python-gc,602,8192,1632272
158,python-gc,603,8192,1508631
158,python-gc,604,8192,1498412
158,python-gc,605,8192,1535519
158,python-gc,606,8192,1597167
158,python-gc,607,8192,1483080
158,python-gc,608,8192,1488252
158,python-gc,609,8192,1490798
158,python-gc,610,8192,1468759
158,python-gc,611,8192,1580218
158,python-gc,612,8192,1463446
158,python-gc,613,8192,1471752
158,python-gc,614,8192,1558442
158,python-gc,615,8192,1568901
158,python-gc,616,8192,1532169
158,python-gc,617,8192,1491644
158,python-gc,618,8192,1504546
158,python-gc,619,8192,1488150
158,python-gc,620,8192,1491009
158,python-gc,621,8192,1507027
158,python-gc,622,8192,1479482
158,python-gc,623,8192,1530790
158,python-gc,624,8192,1488403
158,python-gc,625,8192,1479270
158,python-gc,626,8192,1488253
158,python-gc,627,8192,1541460
158,python-gc,628,8192,1464955
158,python-gc,629,8192,1469598
158,python-gc,630,8192,1536139
158,python-gc,631,8192,1519348
158,python-gc,632,8192,1472910
158,python-gc,633,8192,1502569
158,python-gc,634,8192,1502733
158,python-gc,635,8192,1574282
158,python-gc,636,8192,1468751
158,python-gc,637,8192,1542373
158,python-gc,638,8192,1579008
158,python-gc,639,8192,1548666
158,python-gc,640,8192,1494571
158,python-gc,641,8192,1493556
158,python-gc,642,8192,1718481
158,python-gc,643,8192,1505809
158,python-gc,644,8192,1473994
158,python-gc,645,8192,1463651
158,python-gc,646,8192,1490593
158,python-gc,647,8192,1468385
158,python-gc,648,8192,1496822
158,python-gc,649,8192,1491149
158,python-gc,650,8192,1596597
158,python-gc,651,8192,1469772
158,python-gc,652,8192,1521817
158,python-gc,653,8192,1533744
158,python-gc,654,8192,1588607
158,python-gc,655,8192,1469485
158,python-gc,656,8192,1510683
158,python-gc,657,8192,1496768
158,python-gc,658,8192,1566473
158,python-gc,659,8192,1482910
158,python-gc,660,8192,1757434
158,python-gc,661,8192,2285693
158,python-gc,662,8192,1660205
158,python-gc,663,8192,1779004
158,python-gc,664,8192,1506007
158,python-gc,665,8192,1528238
158,python-gc,666,8192,1637603
158,python-gc,667,8192,1545315
158,python-gc,668,8192,1583863
158,python-gc,669,8192,1792091
158,python-gc,670,8192,1490210
158,python-gc,671,8192,1465352
158,python-gc,672,8192,1528439
158,python-gc,673,8192,1650680
158,python-gc,674,8192,1500492
158,python-gc,675,8192,1580224
158,python-gc,676,8192,1502939
158,python-gc,677,8192,1474290
158,python-gc,678,8192,1480290
158,python-gc,679,8192,1466278
158,python-gc,680,8192,1474871
158,python-gc,681,8192,1484668
158,python-gc,682,8192,1475938
158,python-gc,683,8192,1479910
158,python-gc,684,8192,1467590
158,python-gc,685,8192,1500402
158,python-gc,686,8192,1488617
158,python-gc,687,8192,1494699
158,python-gc,688,8192,1541479
158,python-gc,689,8192,1521716
158,python-gc,690,8192,1460227
158,python-gc,691,8192,1465122
158,python-gc,692,8192,1581385
158,python-gc,693,8192,1509041
158,python-gc,694,8192,1576632
158,python-gc,695,8192,1484097
158,python-gc,696,8192,1472898
158,python-gc,697,8192,1491525
158,python-gc,698,8192,1521293
158,python-gc,699,8192,1506061
158,python-gc,700,8192,1513921
158,python-gc,701,8192,1460232
158,python-gc,702,8192,1561349
158,python-gc,703,8192,1516550
158,python-gc,704,8192,1499175
158,python-gc,705,8192,1500566
158,python-gc,706,8192,1528599
158,python-gc,707,8192,1479014
158,python-gc,708,8192,1495347
158,python-gc,709,8192,1491510
158,python-gc,710,8192,1465863
158,python-gc,711,8192,1469843
158,python-gc,712,8192,1590786
158,python-gc,713,8192,1506256
158,python-gc,714,8192,1579841
158,python-gc,715,8192,1553964
158,python-gc,716,8192,1477664
158,python-gc,717,8192,1476827
158,python-gc,718,8192,1522977
158,python-gc,719,8192,1495684
158,python-gc,720,8192,1481872
158,python-gc,721,8192,1506172
158,python-gc,722,8192,1548027
158,python-gc,723,8192,1490413
158,python-gc,724,8192,1579736
158,python-gc,725,8192,1510751
158,python-gc,726,8192,1458663
158,python-gc,727,8192,1473416
158,python-gc,728,8192,1476137
158,python-gc,729,8192,1568744
158,python-gc,730,8192,1481603
158,python-gc,731,8192,1587238
158,python-gc,732,8192,1476824
158,python-gc,733,8192,1477246
158,python-gc,734,8192,1484583
158,python-gc,735,8192,1516038
158,python-gc,736,8192,1464201
158,python-gc,737,8192,1514711
158,python-gc,738,8192,1562734
158,python-gc,739,8192,1510518
158,python-gc,740,8192,1474019
158,python-gc,741,8192,1483601
158,python-gc,742,8192,1507757
158,python-gc,743,8192,1643025
158,python-gc,744,8192,1495418
158,python-gc,745,8192,1502208
