run_id,mode,step,workload,elements,elapsed_ns,result,cpu
129,node,0,hash_chain,65536,4147992,2601340f9235852a,-1
129,node,0,dot,65536,1661668,40d00d876b11f984,-1
129,node,1,hash_chain,65536,1622619,2601340f9235852a,-1
129,node,1,dot,65536,110758,40d00d876b11f984,-1
129,node,2,hash_chain,65536,1580525,2601340f9235852a,-1
129,node,2,dot,65536,98148,40d00d876b11f984,-1
129,node,3,hash_chain,65536,1532035,2601340f9235852a,-1
129,node,3,dot,65536,95560,40d00d876b11f984,-1
129,node,4,hash_chain,65536,1573758,2601340f9235852a,-1
129,node,4,dot,65536,102667,40d00d876b11f984,-1
129,node,5,hash_chain,65536,1519956,2601340f9235852a,-1
129,node,5,dot,65536,93111,40d00d876b11f984,-1
129,node,6,hash_chain,65536,1575269,2601340f9235852a,-1
129,node,6,dot,65536,90896,40d00d876b11f984,-1
129,node,7,hash_chain,65536,1575825,2601340f9235852a,-1
129,node,7,dot,65536,96442,40d00d876b11f984,-1
129,node,8,hash_chain,65536,1505901,2601340f9235852a,-1
129,node,8,dot,65536,89886,40d00d876b11f984,-1
129,node,9,hash_chain,65536,1592702,2601340f9235852a,-1
129,node,9,dot,65536,87917,40d00d876b11f984,-1
129,node,10,hash_chain,65536,1490340,2601340f9235852a,-1
129,node,10,dot,65536,87419,40d00d876b11f984,-1
129,node,11,hash_chain,65536,1585756,2601340f9235852a,-1
129,node,11,dot,65536,88039,40d00d876b11f984,-1
129,node,12,hash_chain,65536,1525361,2601340f9235852a,-1
129,node,12,dot,65536,86056,40d00d876b11f984,-1
129,node,13,hash_chain,65536,1560940,2601340f9235852a,-1
129,node,13,dot,65536,85235,40d00d876b11f984,-1
129,node,14,hash_chain,65536,1491172,2601340f9235852a,-1
129,node,14,dot,65536,85208,40d00d876b11f984,-1
129,node,15,hash_chain,65536,1549850,2601340f9235852a,-1
129,node,15,dot,65536,91700,40d00d876b11f984,-1
129,node,16,hash_chain,65536,1521643,2601340f9235852a,-1
129,node,16,dot,65536,83824,40d00d876b11f984,-1
129,node,17,hash_chain,65536,1551017,2601340f9235852a,-1
129,node,17,dot,65536,82956,40d00d876b11f984,-1
129,node,18,hash_chain,65536,1501195,2601340f9235852a,-1
129,node,18,dot,65536,82340,40d00d876b11f984,-1
129,node,19,hash_chain,65536,1549078,2601340f9235852a,-1
129,node,19,dot,65536,82910,40d00d876b11f984,-1
129,node,20,hash_chain,65536,1714329,2601340f9235852a,-1
129,node,20,dot,65536,81747,40d00d876b11f984,-1
129,node,21,hash_chain,65536,1531985,2601340f9235852a,-1
129,node,21,dot,65536,81017,40d00d876b11f984,-1
129,node,22,hash_chain,65536,1569951,2601340f9235852a,-1
129,node,22,dot,65536,79581,40d00d876b11f984,-1
129,node,23,hash_chain,65536,1477932,2601340f9235852a,-1
129,node,23,dot,65536,79651,40d00d876b11f984,-1
129,node,24,hash_chain,65536,1523817,2601340f9235852a,-1
129,node,24,dot,65536,79216,40d00d876b11f984,-1
129,node,25,hash_chain,65536,1484138,2601340f9235852a,-1
129,node,25,dot,65536,78626,40d00d876b11f984,-1
129,node,26,hash_chain,65536,1548593,2601340f9235852a,-1
129,node,26,dot,65536,79470,40d00d876b11f984,-1
129,node,27,hash_chain,65536,1496862,2601340f9235852a,-1
129,node,27,dot,65536,79774,40d00d876b11f984,-1
