run_id,mode,step,workload,elements,elapsed_ns,result,cpu
114,java-2cpu,0,hash_chain,65536,1449842,2601340f9235852a,-1
114,java-2cpu,0,dot,65536,1536794,40d00d876b11f984,-1
114,java-2cpu,1,hash_chain,65536,1385026,2601340f9235852a,-1
114,java-2cpu,1,dot,65536,1544774,40d00d876b11f984,-1
114,java-2cpu,2,hash_chain,65536,131177,2601340f9235852a,-1
114,java-2cpu,2,dot,65536,1535757,40d00d876b11f984,-1
114,java-2cpu,3,hash_chain,65536,127127,2601340f9235852a,-1
114,java-2cpu,3,dot,65536,1527935,40d00d876b11f984,-1
114,java-2cpu,4,hash_chain,65536,126695,2601340f9235852a,-1
114,java-2cpu,4,dot,65536,898778,40d00d876b11f984,-1
114,java-2cpu,5,hash_chain,65536,125921,2601340f9235852a,-1
114,java-2cpu,5,dot,65536,83871,40d00d876b11f984,-1
114,java-2cpu,6,hash_chain,65536,125786,2601340f9235852a,-1
114,java-2cpu,6,dot,65536,81507,40d00d876b11f984,-1
114,java-2cpu,7,hash_chain,65536,128183,2601340f9235852a,-1
114,java-2cpu,7,dot,65536,82173,40d00d876b11f984,-1
114,java-2cpu,8,hash_chain,65536,125703,2601340f9235852a,-1
114,java-2cpu,8,dot,65536,80096,40d00d876b11f984,-1
114,java-2cpu,9,hash_chain,65536,125336,2601340f9235852a,-1
114,java-2cpu,9,dot,65536,79064,40d00d876b11f984,-1
114,java-2cpu,10,hash_chain,65536,125892,2601340f9235852a,-1
114,java-2cpu,10,dot,65536,79971,40d00d876b11f984,-1
114,java-2cpu,11,hash_chain,65536,126312,2601340f9235852a,-1
114,java-2cpu,11,dot,65536,82175,40d00d876b11f984,-1
114,java-2cpu,12,hash_chain,65536,130186,2601340f9235852a,-1
114,java-2cpu,12,dot,65536,80360,40d00d876b11f984,-1
114,java-2cpu,13,hash_chain,65536,125634,2601340f9235852a,-1
114,java-2cpu,13,dot,65536,79880,40d00d876b11f984,-1
114,java-2cpu,14,hash_chain,65536,106144,2601340f9235852a,-1
114,java-2cpu,14,dot,65536,80430,40d00d876b11f984,-1
114,java-2cpu,15,hash_chain,65536,105311,2601340f9235852a,-1
114,java-2cpu,15,dot,65536,77418,40d00d876b11f984,-1
114,java-2cpu,16,hash_chain,65536,105252,2601340f9235852a,-1
114,java-2cpu,16,dot,65536,76749,40d00d876b11f984,-1
114,java-2cpu,17,hash_chain,65536,109531,2601340f9235852a,-1
114,java-2cpu,17,dot,65536,77606,40d00d876b11f984,-1
114,java-2cpu,18,hash_chain,65536,105302,2601340f9235852a,-1
114,java-2cpu,18,dot,65536,78917,40d00d876b11f984,-1
114,java-2cpu,19,hash_chain,65536,105491,2601340f9235852a,-1
114,java-2cpu,19,dot,65536,77949,40d00d876b11f984,-1
114,java-2cpu,20,hash_chain,65536,105374,2601340f9235852a,-1
114,java-2cpu,20,dot,65536,78705,40d00d876b11f984,-1
114,java-2cpu,21,hash_chain,65536,105347,2601340f9235852a,-1
114,java-2cpu,21,dot,65536,77564,40d00d876b11f984,-1
114,java-2cpu,22,hash_chain,65536,105232,2601340f9235852a,-1
114,java-2cpu,22,dot,65536,81048,40d00d876b11f984,-1
