run_id,mode,batch,operations,elapsed_ns
9,python-nogc,163,8192,1550913
9,python-nogc,164,8192,1453909
9,python-nogc,165,8192,1450745
9,python-nogc,166,8192,1476328
9,python-nogc,167,8192,1470790
9,python-nogc,168,8192,1451738
9,python-nogc,169,8192,1495464
9,python-nogc,170,8192,1533815
9,python-nogc,171,8192,1516063
9,python-nogc,172,8192,1589238
9,python-nogc,173,8192,1460641
9,python-nogc,174,8192,1499331
9,python-nogc,175,8192,1531281
9,python-nogc,176,8192,1480482
9,python-nogc,177,8192,1455173
9,python-nogc,178,8192,1449126
9,python-nogc,179,8192,1448207
9,python-nogc,180,8192,1460748
9,python-nogc,181,8192,1535749
9,python-nogc,182,8192,1469979
9,python-nogc,183,8192,1448968
9,python-nogc,184,8192,1443488
9,python-nogc,185,8192,1441405
9,python-nogc,186,8192,1488945
9,python-nogc,187,8192,1467256
9,python-nogc,188,8192,1446006
9,python-nogc,189,8192,1560732
9,python-nogc,190,8192,1474144
9,python-nogc,191,8192,1494125
9,python-nogc,192,8192,1469032
9,python-nogc,193,8192,1463208
9,python-nogc,194,8192,1464447
9,python-nogc,195,8192,1493017
9,python-nogc,196,8192,1454876
9,python-nogc,197,8192,1450926
9,python-nogc,198,8192,1443050
9,python-nogc,199,8192,1490689
9,python-nogc,200,8192,1507615
9,python-nogc,201,8192,1497936
9,python-nogc,202,8192,1515886
9,python-nogc,203,8192,1527085
9,python-nogc,204,8192,1496493
9,python-nogc,205,8192,1492446
9,python-nogc,206,8192,1460726
9,python-nogc,207,8192,1457684
9,python-nogc,208,8192,1459515
9,python-nogc,209,8192,1567849
9,python-nogc,210,8192,1463952
9,python-nogc,211,8192,1499381
9,python-nogc,212,8192,1524823
9,python-nogc,213,8192,1454983
9,python-nogc,214,8192,1469446
9,python-nogc,215,8192,1462965
9,python-nogc,216,8192,1587308
9,python-nogc,217,8192,1483879
9,python-nogc,218,8192,1539282
9,python-nogc,219,8192,1462315
9,python-nogc,220,8192,1549690
9,python-nogc,221,8192,1463611
9,python-nogc,222,8192,1467686
9,python-nogc,223,8192,1451669
9,python-nogc,224,8192,1461327
9,python-nogc,225,8192,1441646
9,python-nogc,226,8192,1467751
9,python-nogc,227,8192,1448753
9,python-nogc,228,8192,1486415
9,python-nogc,229,8192,1460419
9,python-nogc,230,8192,1458331
9,python-nogc,231,8192,1442834
9,python-nogc,232,8192,1471375
9,python-nogc,233,8192,1455685
9,python-nogc,234,8192,1448143
9,python-nogc,235,8192,1456381
9,python-nogc,236,8192,1453398
9,python-nogc,237,8192,1442167
9,python-nogc,238,8192,1439300
9,python-nogc,239,8192,1602344
9,python-nogc,240,8192,1468856
9,python-nogc,241,8192,1571504
9,python-nogc,242,8192,1461623
9,python-nogc,243,8192,1447716
9,python-nogc,244,8192,1443371
9,python-nogc,245,8192,1464616
9,python-nogc,246,8192,1461834
9,python-nogc,247,8192,1469982
9,python-nogc,248,8192,1472922
9,python-nogc,249,8192,1507978
9,python-nogc,250,8192,1569529
9,python-nogc,251,8192,1490122
9,python-nogc,252,8192,1459670
9,python-nogc,253,8192,1456299
9,python-nogc,254,8192,1446272
9,python-nogc,255,8192,1468751
