run_id,mode,step,workload,elements,elapsed_ns,result,cpu
12,java-2cpu,38,dot,65536,101823,40d00d876b11f984,-1
12,java-2cpu,39,hash_chain,65536,105424,2601340f9235852a,-1
12,java-2cpu,39,dot,65536,101675,40d00d876b11f984,-1
12,java-2cpu,40,hash_chain,65536,105504,2601340f9235852a,-1
12,java-2cpu,40,dot,65536,98021,40d00d876b11f984,-1
12,java-2cpu,41,hash_chain,65536,105522,2601340f9235852a,-1
12,java-2cpu,41,dot,65536,140729,40d00d876b11f984,-1
12,java-2cpu,42,hash_chain,65536,105392,2601340f9235852a,-1
12,java-2cpu,42,dot,65536,105454,40d00d876b11f984,-1
12,java-2cpu,43,hash_chain,65536,105589,2601340f9235852a,-1
12,java-2cpu,43,dot,65536,102169,40d00d876b11f984,-1
12,java-2cpu,44,hash_chain,65536,106115,2601340f9235852a,-1
12,java-2cpu,44,dot,65536,102051,40d00d876b11f984,-1
12,java-2cpu,45,hash_chain,65536,105268,2601340f9235852a,-1
12,java-2cpu,45,dot,65536,100763,40d00d876b11f984,-1
12,java-2cpu,46,hash_chain,65536,105316,2601340f9235852a,-1
12,java-2cpu,46,dot,65536,98673,40d00d876b11f984,-1
12,java-2cpu,47,hash_chain,65536,105309,2601340f9235852a,-1
12,java-2cpu,47,dot,65536,103314,40d00d876b11f984,-1
12,java-2cpu,48,hash_chain,65536,105506,2601340f9235852a,-1
12,java-2cpu,48,dot,65536,96317,40d00d876b11f984,-1
12,java-2cpu,49,hash_chain,65536,105227,2601340f9235852a,-1
12,java-2cpu,49,dot,65536,54816,40d00d876b11f984,-1
12,java-2cpu,50,hash_chain,65536,105269,2601340f9235852a,-1
12,java-2cpu,50,dot,65536,53336,40d00d876b11f984,-1
12,java-2cpu,51,hash_chain,65536,105219,2601340f9235852a,-1
12,java-2cpu,51,dot,65536,53560,40d00d876b11f984,-1
12,java-2cpu,52,hash_chain,65536,105213,2601340f9235852a,-1
12,java-2cpu,52,dot,65536,53542,40d00d876b11f984,-1
12,java-2cpu,53,hash_chain,65536,108675,2601340f9235852a,-1
12,java-2cpu,53,dot,65536,54578,40d00d876b11f984,-1
12,java-2cpu,54,hash_chain,65536,105377,2601340f9235852a,-1
12,java-2cpu,54,dot,65536,54260,40d00d876b11f984,-1
12,java-2cpu,55,hash_chain,65536,105271,2601340f9235852a,-1
12,java-2cpu,55,dot,65536,53752,40d00d876b11f984,-1
12,java-2cpu,56,hash_chain,65536,105473,2601340f9235852a,-1
12,java-2cpu,56,dot,65536,53650,40d00d876b11f984,-1
12,java-2cpu,57,hash_chain,65536,105723,2601340f9235852a,-1
12,java-2cpu,57,dot,65536,54468,40d00d876b11f984,-1
12,java-2cpu,58,hash_chain,65536,105286,2601340f9235852a,-1
12,java-2cpu,58,dot,65536,53926,40d00d876b11f984,-1
12,java-2cpu,59,hash_chain,65536,105187,2601340f9235852a,-1
12,java-2cpu,59,dot,65536,57017,40d00d876b11f984,-1
