run_id,mode,step,workload,elements,elapsed_ns,result,cpu
3,java-xint,28,dot,65536,1192912,40d00d876b11f984,-1
3,java-xint,29,hash_chain,65536,1161011,2601340f9235852a,-1
3,java-xint,29,dot,65536,1188903,40d00d876b11f984,-1
3,java-xint,30,hash_chain,65536,1181147,2601340f9235852a,-1
3,java-xint,30,dot,65536,1188603,40d00d876b11f984,-1
3,java-xint,31,hash_chain,65536,1185840,2601340f9235852a,-1
3,java-xint,31,dot,65536,1192645,40d00d876b11f984,-1
3,java-xint,32,hash_chain,65536,1198470,2601340f9235852a,-1
3,java-xint,32,dot,65536,1187894,40d00d876b11f984,-1
3,java-xint,33,hash_chain,65536,1229889,2601340f9235852a,-1
3,java-xint,33,dot,65536,1168478,40d00d876b11f984,-1
3,java-xint,34,hash_chain,65536,1208308,2601340f9235852a,-1
3,java-xint,34,dot,65536,1190972,40d00d876b11f984,-1
3,java-xint,35,hash_chain,65536,1209335,2601340f9235852a,-1
3,java-xint,35,dot,65536,1187889,40d00d876b11f984,-1
3,java-xint,36,hash_chain,65536,1199771,2601340f9235852a,-1
3,java-xint,36,dot,65536,1195127,40d00d876b11f984,-1
3,java-xint,37,hash_chain,65536,1173674,2601340f9235852a,-1
3,java-xint,37,dot,65536,1187089,40d00d876b11f984,-1
3,java-xint,38,hash_chain,65536,1205672,2601340f9235852a,-1
3,java-xint,38,dot,65536,1199525,40d00d876b11f984,-1
3,java-xint,39,hash_chain,65536,1219667,2601340f9235852a,-1
3,java-xint,39,dot,65536,1189976,40d00d876b11f984,-1
3,java-xint,40,hash_chain,65536,1139491,2601340f9235852a,-1
3,java-xint,40,dot,65536,1195829,40d00d876b11f984,-1
3,java-xint,41,hash_chain,65536,1175098,2601340f9235852a,-1
3,java-xint,41,dot,65536,1192673,40d00d876b11f984,-1
3,java-xint,42,hash_chain,65536,1211613,2601340f9235852a,-1
3,java-xint,42,dot,65536,1193795,40d00d876b11f984,-1
3,java-xint,43,hash_chain,65536,1207498,2601340f9235852a,-1
3,java-xint,43,dot,65536,1187110,40d00d876b11f984,-1
3,java-xint,44,hash_chain,65536,1233956,2601340f9235852a,-1
3,java-xint,44,dot,65536,1187196,40d00d876b11f984,-1
3,java-xint,45,hash_chain,65536,1186948,2601340f9235852a,-1
3,java-xint,45,dot,65536,1188406,40d00d876b11f984,-1
3,java-xint,46,hash_chain,65536,1167644,2601340f9235852a,-1
3,java-xint,46,dot,65536,1190320,40d00d876b11f984,-1
3,java-xint,47,hash_chain,65536,1211942,2601340f9235852a,-1
3,java-xint,47,dot,65536,1186612,40d00d876b11f984,-1
3,java-xint,48,hash_chain,65536,1238977,2601340f9235852a,-1
3,java-xint,48,dot,65536,1191482,40d00d876b11f984,-1
3,java-xint,49,hash_chain,65536,1179017,2601340f9235852a,-1
3,java-xint,49,dot,65536,1190360,40d00d876b11f984,-1
3,java-xint,50,hash_chain,65536,1185584,2601340f9235852a,-1
3,java-xint,50,dot,65536,1197472,40d00d876b11f984,-1
3,java-xint,51,hash_chain,65536,1232710,2601340f9235852a,-1
3,java-xint,51,dot,65536,1470328,40d00d876b11f984,-1
3,java-xint,52,hash_chain,65536,1282126,2601340f9235852a,-1
3,java-xint,52,dot,65536,1194089,40d00d876b11f984,-1
3,java-xint,53,hash_chain,65536,1188629,2601340f9235852a,-1
3,java-xint,53,dot,65536,1190015,40d00d876b11f984,-1
3,java-xint,54,hash_chain,65536,1232346,2601340f9235852a,-1
3,java-xint,54,dot,65536,1210606,40d00d876b11f984,-1
3,java-xint,55,hash_chain,65536,1182821,2601340f9235852a,-1
3,java-xint,55,dot,65536,1204226,40d00d876b11f984,-1
3,java-xint,56,hash_chain,65536,1195959,2601340f9235852a,-1
3,java-xint,56,dot,65536,1189891,40d00d876b11f984,-1
3,java-xint,57,hash_chain,65536,1182087,2601340f9235852a,-1
3,java-xint,57,dot,65536,1184371,40d00d876b11f984,-1
3,java-xint,58,hash_chain,65536,1178170,2601340f9235852a,-1
3,java-xint,58,dot,65536,1193037,40d00d876b11f984,-1
3,java-xint,59,hash_chain,65536,1207683,2601340f9235852a,-1
3,java-xint,59,dot,65536,1189301,40d00d876b11f984,-1
